8.474012598039075783e+01 6.071829868193003676e+01 1.816442909027832684e+02 2.763689368812065368e+02 2.567436384614065901e+02 1.024338225145120305e+02
9.161495791196784921e+01 6.563936234323000463e+01 1.964774051629660789e+02 2.989527236320773227e+02 2.777043383307500335e+02 1.106799777395362980e+02
1.048473650719924990e+02 7.515040240349776468e+01 2.242440523334512363e+02 3.411213343380586593e+02 3.169876434091465853e+02 1.271192175800097175e+02
8.841897142438529045e+01 6.334816201214835019e+01 1.896517532306665998e+02 2.885696902820345713e+02 2.680547943364599632e+02 1.067938657421600510e+02
1.643679255551364804e+01 1.272092525636730898e+01 1.649082129893713500e+01 2.234881179691365105e+01 2.436898751672379149e+01 3.294272275388493654e+01
1.544301992381633681e+01 1.193353834614913467e+01 1.600912381135640317e+01 2.166500021402407583e+01 2.353346262843479053e+01 3.008877533941586080e+01
7.845018319240602978e+01 5.621519645967669021e+01 1.680854600602897335e+02 2.557292624379770132e+02 2.375835758751136382e+02 9.488823644260901347e+01
6.769238200802737992e+01 4.852549287991701021e+01 1.446545015049550784e+02 2.200294398672303942e+02 2.044875224477782467e+02 8.215851206389197614e+01
6.459440289811618641e+01 4.631801173183316678e+01 1.377719013232049292e+02 2.095194515727325779e+02 1.947721012313941173e+02 7.857587297655754810e+01
7.237654442396728882e+01 5.188516239778368799e+01 1.546283531659300934e+02 2.351949503856048977e+02 2.185888430146596875e+02 8.786748760219734322e+01
9.051308003389158330e+01 6.485261300641150228e+01 1.940624468000523848e+02 2.952680286780778260e+02 2.742932329895120347e+02 1.093738912076114502e+02
9.225539460065670028e+01 6.609806443028492140e+01 1.978528938843928699e+02 3.010471987158471165e+02 2.796487174118692565e+02 1.114576504496749294e+02
6.838444391311190884e+01 4.902876494301949606e+01 1.459968432564437535e+02 2.220438777545450648e+02 2.063905923613647246e+02 8.307110145413980717e+01
6.216835346408561236e+01 4.457754809028369891e+01 1.326118930740731230e+02 2.016772669407209833e+02 1.874773422387788742e+02 7.562252818450679115e+01
8.321187234605213234e+01 5.963641554395576350e+01 1.781069829779917200e+02 2.709490979653173781e+02 2.517587840959440655e+02 1.007688543368913088e+02
