6.395708343359325454e+01 4.193925237448643628e+01 1.507468929006675751e+02 2.534680193597653783e+02 2.276371724739415185e+02 7.893586972074237451e+01
7.643919044799341123e+01 4.996841222360709622e+01 1.815382867347705371e+02 3.074480299255925502e+02 2.755875520091544786e+02 9.373332875428967270e+01
8.337725790652092428e+01 5.493477044107847718e+01 1.942312917486399044e+02 3.226397415246837568e+02 2.907025371679193313e+02 1.038962028836769491e+02
7.298925218710738250e+01 4.775201346708337979e+01 1.730042794153800401e+02 2.924305937115517509e+02 2.622608852253942473e+02 8.965240131975912163e+01
7.878962330754387722e+01 5.150746440568975260e+01 1.871069031071207860e+02 3.167859472120808277e+02 2.839821445414054892e+02 9.662119324739299486e+01
7.821108792289214762e+01 5.118329309367765489e+01 1.852730933163441591e+02 3.128567713843890488e+02 2.806603734523822027e+02 9.611840257946576571e+01
5.353408765352324394e+01 3.520119632329330273e+01 1.253226948352750014e+02 2.093805016354268105e+02 1.883619743739778869e+02 6.645104567400227324e+01
5.937202144919608315e+01 3.892479963728298031e+01 1.399760503775323457e+02 2.356137339581745209e+02 2.115319696124412303e+02 7.325579946368782203e+01
4.658498488182162589e+01 3.065587115590187750e+01 1.087991780396998536e+02 1.816400266809593518e+02 1.634261584205097506e+02 5.793322483895603625e+01
5.153900341088565540e+01 3.388421045760033934e+01 1.206528346434632795e+02 2.018352717240082939e+02 1.814992987348294946e+02 6.396614946971038762e+01
9.346049332190068526e+01 6.092250192363633943e+01 2.235326716258187219e+02 3.807774869737548329e+02 3.408065505772940469e+02 1.139178775968336623e+02
8.422006150324747864e+01 5.497962558645779296e+01 2.006934062518301971e+02 3.408868449824274194e+02 3.053282275524344413e+02 1.029780446972808647e+02
7.577203788595053879e+01 4.961184847353244010e+01 1.792952914260452815e+02 3.023360601367581353e+02 2.713296397760557284e+02 9.321213112710668725e+01
6.046670332642133872e+01 3.978604773244598647e+01 1.412902397321899457e+02 2.357609515991078979e+02 2.121565070202416905e+02 7.516186223654861465e+01
5.810897091514354429e+01 3.869654311524564605e+01 1.317609921835422995e+02 2.129513936160428784e+02 1.933069903742185716e+02 7.400627613847713349e+01
7.100722357390283435e+01 4.646198101652115042e+01 1.682321946206340044e+02 2.843545574998920529e+02 2.550160041265057771e+02 8.725018385475421212e+01
6.075823073984703626e+01 3.982183203347434386e+01 1.433499629715042261e+02 2.414408501943738656e+02 2.167287036088780496e+02 7.491859847008548456e+01
1.152545790370326984e+02 7.491204020975625610e+01 2.776474875922609158e+02 4.756556954541557047e+02 4.251103766214216648e+02 1.396153399295525901e+02
7.361964955140172151e+01 4.826705678984318837e+01 1.735907304340587984e+02 2.920065825936474084e+02 2.622166777398232398e+02 9.082912855232551408e+01
6.419260070339771573e+01 4.222673617758810138e+01 1.500436458549149279e+02 2.507752478387999417e+02 2.255560482052594580e+02 7.976899812371327414e+01
9.311755056739647785e+01 6.072102536289007446e+01 2.225100762652446065e+02 3.787514715676660444e+02 3.390580721338095600e+02 1.135869398464460289e+02
8.181482863631478608e+01 5.345843357631577675e+01 1.945311688580420082e+02 3.297304529189493678e+02 2.954989064155956271e+02 1.002277485609287737e+02
6.924856574329555770e+01 4.531619883853226582e+01 1.640391929048039685e+02 2.771391282331915704e+02 2.485807213216297669e+02 8.510553940043367049e+01
5.093628481001580610e+01 3.356219685101549999e+01 1.185850271022621882e+02 1.973322616412746697e+02 1.777005588794288542e+02 6.350818743938135924e+01
