5.394040055152288460e+01 3.614102431592647235e+01 1.168388099120822972e+02 1.923900218883527486e+02 1.716870787240914069e+02 7.619919363014162172e+01
7.795869545111679599e+01 5.335777260201854233e+01 1.756678606870807471e+02 2.963649586915053078e+02 2.616771221496942417e+02 1.099615985329327259e+02
9.037480265958163272e+01 6.195164593707710310e+01 2.042400240570029837e+02 3.452007308120141715e+02 3.045528968028752388e+02 1.274556533876540243e+02
9.520819928705395796e+01 6.533432544487857285e+01 2.155699747448461494e+02 3.647294263915071042e+02 3.216373676843741123e+02 1.342664758589090752e+02
5.313766756820075443e+01 3.621344582687936509e+01 1.188048122840855285e+02 1.995179009167413824e+02 1.765164450644306271e+02 7.497057616071435859e+01
8.453307058734617385e+01 5.793223782273418010e+01 1.909485797988406830e+02 3.226470571039226343e+02 2.846890367208898169e+02 1.192189948960791526e+02
8.413390219568827888e+01 5.756825584419465258e+01 1.894984326965186483e+02 3.196423264970017044e+02 2.822507076672641233e+02 1.186698025214973313e+02
9.734089250234796964e+01 6.681139066569238594e+01 2.204831378775916164e+02 3.731308730179475788e+02 3.290121393629792692e+02 1.372712630619238325e+02
5.737789716805605167e+01 3.888957436662548162e+01 1.269132516514403051e+02 2.115682646127525004e+02 1.877870519807333949e+02 8.101191049626368113e+01
7.752802772685879518e+01 5.302986252552983615e+01 1.744936033671579025e+02 2.941748062111814761e+02 2.598235994202991606e+02 1.093602867668735144e+02
6.962098984817669134e+01 4.760545616635351962e+01 1.566133043573620398e+02 2.639697443874633791e+02 2.331688015444767643e+02 9.820463033022610944e+01
5.744317657665749266e+01 3.914374761374017453e+01 1.283886165794297085e+02 2.155299819342908449e+02 1.907154447214443280e+02 8.105225093539058889e+01
6.640227496112515837e+01 4.537886486389510310e+01 1.492203189883816776e+02 2.513628889168962814e+02 2.220888743841387623e+02 9.366711173666828927e+01
7.198348563111585463e+01 4.903177131038222569e+01 1.608755747268437517e+02 2.702984061054144149e+02 2.390826490891759022e+02 1.015331123401837203e+02
6.834505507536596269e+01 4.667627615766110694e+01 1.533806441487738539e+02 2.581156133824415519e+02 2.281546340346276338e+02 9.641985361838101198e+01
6.968925363447772270e+01 4.752724162765110805e+01 1.560219083838421739e+02 2.622512371240986795e+02 2.319273612506910922e+02 9.831572334837483140e+01
8.673815838617281315e+01 5.946240075346122467e+01 1.960360126215114178e+02 3.313319395166090544e+02 2.923186234639622398e+02 1.223289555499793551e+02
7.201360184002226106e+01 4.922347867969932622e+01 1.618813174806218740e+02 2.727229520346704703e+02 2.409493131059875850e+02 1.015839934668980504e+02
