6.703439101490107532e+01 5.639503037844946221e+01 1.453928382577772709e+02 2.248105451432294331e+02 2.087040408616662717e+02 6.538747176151736085e+01
4.469795879141025807e+01 3.718125512698952662e+01 9.634127868860832677e+01 1.489483980796474043e+02 1.383084300852758588e+02 4.436501214174006691e+01
7.433319884257122112e+01 6.250191028065933097e+01 1.611000643668394332e+02 2.491513016013232118e+02 2.313025237055879870e+02 7.254454919955782088e+01
5.966966968520955561e+01 5.012648069308806953e+01 1.292902929684588571e+02 1.999253119034559631e+02 1.856070218221756249e+02 5.832796350331801705e+01
5.734727701440249348e+01 4.818660991893329992e+01 1.243183254410395193e+02 1.922061955475198829e+02 1.784401295039617708e+02 5.605078097426797967e+01
5.635846988263654112e+01 4.725537962741339015e+01 1.220828261357344218e+02 1.887070128676126615e+02 1.751998254165953313e+02 5.528233839367635483e+01
6.529416039836445407e+01 5.460035691962119131e+01 1.411367407871554178e+02 2.182232208349978464e+02 2.026129984120842664e+02 6.428636200727200389e+01
3.975286943041209042e+01 3.254903498258482841e+01 8.524036100943737893e+01 1.315361182721151181e+02 1.221826983225480490e+02 4.048851378723480821e+01
4.991001743795442280e+01 4.172989482383866289e+01 1.078498470122204935e+02 1.667648008725286672e+02 1.548365280729087772e+02 4.914329744093515728e+01
8.397224249357049075e+01 7.070931861136617158e+01 1.821169451260985852e+02 2.816743935902673002e+02 2.614879293290720170e+02 8.175976604736044351e+01
8.729895323523726347e+01 7.349967179196809752e+01 1.893653598676523870e+02 2.928499913070294269e+02 2.718638018587548686e+02 8.503340636104016426e+01
7.275144862359121589e+01 6.094185785783713527e+01 1.574271012724492493e+02 2.433977793650825561e+02 2.259791460017016789e+02 7.144311798335377262e+01
6.767928747517447619e+01 5.701191624340518160e+01 1.468989199764376963e+02 2.271453245654122384e+02 2.108656279311891240e+02 6.588177959426809593e+01
7.654285210347262591e+01 6.444224724815691729e+01 1.660302441831241822e+02 2.567678345447781112e+02 2.383672948408666343e+02 7.455906351954999423e+01
9.969881042952818007e+01 8.361821362609160246e+01 2.158175063591842218e+02 3.337351004197430484e+02 3.098427559156207280e+02 9.769769243883766308e+01
7.904565482278223953e+01 6.676742851428869585e+01 1.717965719759289414e+02 2.656766257412699588e+02 2.466213615792147493e+02 7.660899603042622630e+01
6.647004428919814245e+01 5.574208309395430661e+01 1.439646825867019970e+02 2.225603026776752813e+02 2.066286928845950115e+02 6.517545129121887726e+01
6.111786017205997723e+01 5.138765177036512455e+01 1.324815259375639016e+02 2.048702209720092924e+02 1.901943970945094406e+02 5.965974183628526362e+01
6.567880121882018329e+01 5.505573303002654484e+01 1.422727927007097151e+02 2.199034399898150696e+02 2.041641468787317990e+02 6.445717983215052982e+01
5.792999458502970356e+01 4.866998164174927410e+01 1.255824509478918571e+02 1.941531639285819892e+02 1.802484820289910203e+02 5.663520078533605329e+01
5.252445234276939345e+01 4.376660050903404908e+01 1.134203807199659195e+02 1.752785109474255023e+02 1.627536623697608320e+02 5.202922855487622655e+01
6.500218221130256779e+01 5.472256226896939779e+01 1.410599174181709259e+02 2.180975182753604713e+02 2.024692542636799999e+02 6.334413902286019038e+01
4.383324091193009053e+01 3.635188044842504951e+01 9.449725225385839167e+01 1.459580992992680422e+02 1.355427725886337385e+02 4.376137615807283510e+01
