6.373595610415713963e+01 4.431257081026092237e+01 1.259538347658562998e+02 2.100811511072970461e+02 1.844642453812930398e+02 8.139469598234427394e+01
8.287798590581996905e+01 5.824876782562091648e+01 1.630934759321271486e+02 2.821316917357580678e+02 2.431583009402729658e+02 1.023578896107578657e+02
1.031959034823862567e+02 7.255833902868516816e+01 2.030325270383709722e+02 3.517665189898725657e+02 3.029307715823406397e+02 1.272772392240372028e+02
1.156863009425205746e+02 8.141591647428253964e+01 2.275410171406128939e+02 3.953654463926741300e+02 3.399879164564435996e+02 1.422770136741746683e+02
6.316707962074497118e+01 4.432314985851371603e+01 1.243753652233999674e+02 2.140272541302401805e+02 1.849502838047619662e+02 7.840848055401329475e+01
1.011659102131598047e+02 7.113608727723476477e+01 1.990382872997006416e+02 3.449012311376664002e+02 2.969966337908772402e+02 1.247496198018193354e+02
8.797996620047433680e+01 6.182324980517319091e+01 1.731432127077896439e+02 2.993498266881197196e+02 2.580692748133888017e+02 1.087195142006366950e+02
9.860950296185637853e+01 6.935981826126794658e+01 1.939903734468207404e+02 3.364733442105189170e+02 2.896021093601320899e+02 1.214830166325082246e+02
6.369868339009508418e+01 4.453403100283435379e+01 1.256411116107092312e+02 2.133670704097530688e+02 1.856407550591129620e+02 8.000149419140143436e+01
8.642170530246539784e+01 6.072034761401778269e+01 1.700762291955797991e+02 2.939657597260938928e+02 2.534598091686075350e+02 1.068306416537457153e+02
7.894729753812498529e+01 5.544497392948301240e+01 1.553928858690524066e+02 2.682006061115334887e+02 2.314134255365788704e+02 9.772338008623864880e+01
6.557071432770453612e+01 4.601233775522450742e+01 1.291113406210479297e+02 2.221910442054559098e+02 1.920007217183647299e+02 8.138218961913526073e+01
7.444826313719886457e+01 5.226003150813244247e+01 1.465768012277058006e+02 2.525141804006143502e+02 2.180889009557504323e+02 9.230393225221996545e+01
7.570199247539039789e+01 5.308086745084028735e+01 1.490639323845271065e+02 2.560758614435544587e+02 2.214644948616678448e+02 9.415042375248413009e+01
7.510779728948637057e+01 5.271650898208031322e+01 1.478816650206990744e+02 2.546606711613694642e+02 2.199869183615392103e+02 9.315716532956321316e+01
8.620753254748024119e+01 6.052341388364038721e+01 1.697192170680509662e+02 2.925302645418159955e+02 2.525842571099065026e+02 1.068341948807128574e+02
9.621610326758036535e+01 6.765701251150017015e+01 1.893027188863252377e+02 3.280324761060273886e+02 2.824717994293450829e+02 1.186413577174953389e+02
8.222917536075237877e+01 5.773501038837775923e+01 1.618801729471715589e+02 2.790973161542315211e+02 2.409512467184304114e+02 1.018773074796799847e+02
7.396411393619700902e+01 5.195094964282475303e+01 1.455824810726526266e+02 2.513392584516004717e+02 2.168353489994551637e+02 9.152677172463700117e+01
1.136219480920085516e+02 7.991974800846605831e+01 2.235278315325922449e+02 3.876921524434292223e+02 3.336933922461612383e+02 1.399784612541438946e+02
7.686867737293096070e+01 5.389396467136202773e+01 1.513904817079437635e+02 2.598774612228517071e+02 2.248461302762061678e+02 9.564727195347995803e+01
9.587942588724354209e+01 6.732709118746402055e+01 1.887297336929304947e+02 3.255969501735744416e+02 2.809980283765144122e+02 1.187331268216912576e+02
8.596487182278315231e+01 6.039599551821311252e+01 1.691864736320258089e+02 2.923444184637082799e+02 2.521004687923605161e+02 1.062890981795389962e+02
7.305643407470097372e+01 5.119011544145882908e+01 1.439258017302627195e+02 2.465164928903195687e+02 2.135299230545952014e+02 9.108315006131351765e+01
6.612277917503115532e+01 4.633008053784078584e+01 1.302692475397752787e+02 2.230851502693858492e+02 1.932530779885764787e+02 8.244953448119986206e+01
