6.853563354153787657e+01 3.677866058803741112e+01 1.441844218538031726e+02 2.076185768309592845e+02 2.012783625152342211e+02 7.305315954165325820e+01
8.543660292486400465e+01 4.515871164819289874e+01 1.820312630305381845e+02 2.621977528596968909e+02 2.549792223013766943e+02 8.941660680093008295e+01
8.689507637449953847e+01 4.597187385882545385e+01 1.849564857929094330e+02 2.663963591636060642e+02 2.589916551482692739e+02 9.105311596024009191e+01
9.256199755079653357e+01 4.877258415037074002e+01 1.977196841910735827e+02 2.848135427777959876e+02 2.771449894102805160e+02 9.650876698334556636e+01
4.463902104359014800e+01 2.427079757453215336e+01 9.285143823946532393e+01 1.336510227713927179e+02 1.291928729277696561e+02 4.834005816510928355e+01
1.002969891302273453e+02 5.284391567078461094e+01 2.142197616904722395e+02 3.085782895443889515e+02 3.002584212460619710e+02 1.045705655458063603e+02
5.391071824635957910e+01 2.907593638859989937e+01 1.128864982077699892e+02 1.625220630804678876e+02 1.573657683940283505e+02 5.782249114620921659e+01
8.395171459358424215e+01 4.438586867092937638e+01 1.788174521249083284e+02 2.575637379806223635e+02 2.504526651991829453e+02 8.789341048951196456e+01
1.138431863214015323e+02 5.967166627683259605e+01 2.440270744436551240e+02 3.515257262723363283e+02 3.423206416520200150e+02 1.179839057738161898e+02
6.745504357339271451e+01 3.597452038856088308e+01 1.427071018732333130e+02 2.055260536285332478e+02 1.995313373733458207e+02 7.135390396702139526e+01
8.524169410517392009e+01 4.535609349595682005e+01 1.806679743109805543e+02 2.602118708097033846e+02 2.527378280962159920e+02 8.992195044128445147e+01
1.397148815698990916e+02 7.260288905244962621e+01 3.014821345928347682e+02 4.343468743004081034e+02 4.236317222188304186e+02 1.433074401175098842e+02
1.084427715065636448e+02 5.700229120957121154e+01 2.319998185070149361e+02 3.341970830856787416e+02 3.253079679651555125e+02 1.127563062549150175e+02
5.330946381857459926e+01 2.865693233795715145e+01 1.120187960073509998e+02 1.612954312861645576e+02 1.563237287637701343e+02 5.693490352547621569e+01
6.905411128726942138e+01 3.681108003019257779e+01 1.461895217506463780e+02 2.105513775932321892e+02 2.044516036388613998e+02 7.299728774085551208e+01
7.648970348776566652e+01 4.054883038074011381e+01 1.626355330386205367e+02 2.342560945742584977e+02 2.277026264138159490e+02 8.032547488671413305e+01
