2.940239092992106862e+01 2.037062320927826420e+01 6.917260510776884530e+01 1.311680003470332849e+02 1.084992591517813025e+02 3.860949150370291250e+01
6.600870436112595030e+01 4.466049242352935522e+01 1.580673968563554581e+02 3.139583108085544154e+02 2.563072361411113320e+02 8.193430471009058635e+01
7.157565649961269116e+01 4.829267136155441165e+01 1.713654129885087229e+02 3.421012392356425380e+02 2.788593963260208284e+02 8.823422570078741956e+01
2.592309083486091481e+01 1.799715303580499892e+01 6.077900658084803354e+01 1.147180387639829178e+02 9.501393854582488530e+01 3.420281300648642286e+01
2.163298468009161013e+01 1.516378487152749699e+01 5.062028317912080411e+01 9.405444736015567742e+01 7.825320912298479925e+01 2.913547537089900175e+01
4.181589607374583295e+01 2.863675939132122039e+01 9.912035680431321794e+01 1.925228726545127529e+02 1.581461856197944371e+02 5.340066271485621030e+01
2.214421557278717501e+01 1.568624497958737152e+01 5.149762700682128980e+01 9.314296157587102698e+01 7.814277222560485825e+01 3.060973058906628808e+01
2.009169439128706358e+01 1.409553111466789233e+01 4.684871467730346239e+01 8.601295709328257999e+01 7.185601360346106503e+01 2.723696586273067055e+01
2.648083094119313330e+01 1.836003930118718586e+01 6.188008038254793064e+01 1.169209969235545259e+02 9.679995476801656196e+01 3.484309083875675128e+01
2.333836665902123286e+01 1.629610237576896736e+01 5.489631573799647413e+01 1.024224047693498960e+02 8.515613556267578588e+01 3.122158584352857247e+01
5.961384985910046908e+01 4.027375011528770443e+01 1.421246327654953348e+02 2.827259970923871606e+02 2.306745278809668775e+02 7.374224188951895087e+01
5.700936030222364082e+01 4.008359132696257632e+01 1.387161837248004872e+02 2.602277628638202032e+02 2.161545701085715336e+02 7.707067109284069772e+01
5.875515664396183979e+01 4.000796453499241778e+01 1.400277901475961357e+02 2.752433820805399591e+02 2.253284790917275586e+02 7.399368110110542318e+01
5.404745599711232273e+01 3.672788589864512687e+01 1.285028921514693536e+02 2.530424588734089184e+02 2.070456488611768577e+02 6.778485879571448436e+01
1.910929294412454738e+01 1.335488982238474875e+01 4.452724437716352668e+01 8.258937584357011019e+01 6.876591481260891214e+01 2.564304368633602849e+01
4.188865605171038453e+01 2.892349261438822339e+01 9.879692444617504066e+01 1.891262224683902105e+02 1.559806729093671720e+02 5.450245191221978303e+01
5.432396818623460888e+01 3.708776942473601679e+01 1.291250767328436950e+02 2.524031851622877980e+02 2.069529360833626015e+02 6.886108662733084884e+01
1.620163301404744516e+01 1.151658325471193223e+01 3.730899858406201020e+01 6.674137916576103180e+01 5.616665510992652344e+01 2.258414611516963078e+01
5.209435648708814881e+01 3.579962416187867547e+01 1.242512689092721700e+02 2.405174682657285530e+02 1.977939850955395968e+02 6.701660211157144431e+01
2.572647404814293282e+01 1.789560722492664979e+01 6.044485658094691871e+01 1.141029616770518942e+02 9.449173158710101461e+01 3.403853508743495127e+01
3.304202605494918998e+01 2.282108217610836221e+01 7.810712918008869110e+01 1.493441466563992890e+02 1.232381361946743255e+02 4.304137889460143640e+01
4.233939662890925604e+01 2.906270853483604810e+01 9.991777915068490756e+01 1.925713873561099945e+02 1.585468484305126822e+02 5.444893941538263960e+01
3.157861202933767686e+01 2.186342594762214731e+01 7.448986577656341979e+01 1.414699971344888354e+02 1.169811944740843614e+02 4.140770292729445146e+01
3.803622238295437796e+01 2.663875237584900901e+01 9.041803514834924727e+01 1.693535799701598989e+02 1.406202980220261907e+02 5.106325118441574773e+01
