4.068344633431217972e+01 1.834035271959946556e+01 9.255260083328715837e+01 1.768832936394687749e+02 1.541672218960893588e+02 4.353717755275977197e+01
6.355319621089009274e+01 2.869414312892438090e+01 1.448336090883262841e+02 2.781571446622604071e+02 2.420734371976452621e+02 6.792213289234160811e+01
2.701774998026562002e+01 1.624858433313387707e+01 4.391514340617260359e+01 3.482707087680546465e+01 4.236516826518391099e+01 3.680240174376564255e+01
3.440766687187763750e+01 1.561150309191516783e+01 7.786524250573808104e+01 1.475452344534239728e+02 1.289190315187861415e+02 3.701210616647983898e+01
5.022075059366187588e+01 2.272670834259841399e+01 1.140754284865732870e+02 2.178628142441019691e+02 1.899064864948097693e+02 5.383291636312196715e+01
5.840929409883352719e+01 2.653871093129700398e+01 1.324539599709279400e+02 2.530046807977500976e+02 2.204913707638974074e+02 6.271635340895701916e+01
6.807884070246069541e+01 3.077138722995417197e+01 1.549273449881821421e+02 2.968331670606899024e+02 2.585022760341873891e+02 7.285228466068659259e+01
3.100727189260410910e+01 1.958758034723784647e+01 4.833806237106875869e+01 3.638275544170619469e+01 4.503652052186146193e+01 4.318489310114708246e+01
6.712084890010902427e+01 3.040166981149488379e+01 1.525485384526133430e+02 2.921874887352389578e+02 2.544505428428335563e+02 7.191413783474888533e+01
5.076690044020278947e+01 2.290975346741439012e+01 1.157094723648334025e+02 2.221642325352956959e+02 1.933640856026668189e+02 5.424901937947137753e+01
7.000971141272742670e+01 3.214539062417902926e+01 1.577644444410514097e+02 2.992572657067871660e+02 2.612790186270923414e+02 7.564431116554717960e+01
6.407425150105385114e+01 2.895890026311556653e+01 1.458173057885509820e+02 2.796111350933201720e+02 2.434341212057462371e+02 6.856129606771474982e+01
5.258745627097178499e+01 2.375136042071260079e+01 1.195939932461201920e+02 2.288000005978556146e+02 1.993410685417879904e+02 5.630051294813884510e+01
5.407299389235046760e+01 2.447223149363767902e+01 1.230188321016214559e+02 2.357451788724829385e+02 2.052854501731128494e+02 5.788661719655837601e+01
5.776045043605853380e+01 2.632004396978626914e+01 1.306899851327000874e+02 2.488164128584517130e+02 2.170410202483823241e+02 6.215305316778201927e+01
4.672547997078333992e+01 2.131171618201302920e+01 1.056955554211284607e+02 2.010360750022982756e+02 1.754205403307854567e+02 5.029923466711542801e+01
5.341639107390884078e+01 2.436958937601720265e+01 1.207704089367454117e+02 2.293542036650127329e+02 2.002296444757374729e+02 5.753065114117126200e+01
4.917772285700775114e+01 2.248236253067844359e+01 1.109097302723285452e+02 2.096104860321637489e+02 1.832585308660824239e+02 5.308949125558285687e+01
4.543150358418409951e+01 2.098849264051452224e+01 1.017194689780380372e+02 1.908279710546672732e+02 1.671462407636827265e+02 4.938035161696728892e+01
6.143898504233226276e+01 2.778514103550458003e+01 1.397596719603974975e+02 2.676572827725884736e+02 2.331212391643879300e+02 6.577377845240235388e+01
5.889907704395065480e+01 2.650203563348306091e+01 1.343514225800445843e+02 2.580193202316131647e+02 2.245653195882765658e+02 6.287653736299247953e+01
5.351107462378081436e+01 2.405820642561543821e+01 1.221145535379689591e+02 2.345699616003180381e+02 2.041490504844108500e+02 5.709969876199821215e+01
8.444559489791174656e+01 3.808319997204190344e+01 1.926292172198384378e+02 3.704987997525261108e+02 3.222992340264491986e+02 9.016647651176796785e+01
7.640651018189402066e+01 3.470146336434478229e+01 1.732579847157772974e+02 3.309562145726936251e+02 2.884184030719887915e+02 8.203723485103154189e+01
