5.500007261798714353e+00 1.899247071059868119e+00 1.597686769733371648e+01 2.270682765956820504e+01 2.246000637707629721e+01 1.078341393046287067e+01
2.712395332907092893e+00 9.366367436215696785e-01 7.879520171798105821e+00 1.119750901158118950e+01 1.106843986157076642e+01 5.321630804137640780e+00
8.485547497620572699e+00 2.930205445931250097e+00 2.462489998355295029e+01 3.501621519492692869e+01 3.474892722137656165e+01 1.655956359693840341e+01
4.638417753285736467e+00 1.601725400158070300e+00 1.330482735895009228e+01 1.896457167832102186e+01 1.904059941978511006e+01 8.793736133642923392e+00
3.749792347843907692e+00 1.294867769210775066e+00 1.086414394551411533e+01 1.544885582404350544e+01 1.532212472950430993e+01 7.304124354502079086e+00
4.538624022948908987e+00 1.567264909284844521e+00 1.308481792249665432e+01 1.863592734910383797e+01 1.864673587650696618e+01 8.699792153187132726e+00
5.119092288564175419e+00 1.767710581595139274e+00 1.467636396453548286e+01 2.092772001250284575e+01 2.106352948200927244e+01 9.673644920636391475e+00
2.598111495373700564e+00 8.971725695990215854e-01 7.520675261936560219e+00 1.069354734968567300e+01 1.059586719871390414e+01 5.058621032614354363e+00
4.023740799306267490e+00 1.389466879593669546e+00 1.161590694877730812e+01 1.654237897664052070e+01 1.655119333127822756e+01 7.728500926300966967e+00
1.287518027814073207e+01 4.446021117543708101e+00 3.737157223190982336e+01 5.317913373021389134e+01 5.303613849699178218e+01 2.501130945671674510e+01
1.100874572060186551e+01 3.801509174561047644e+00 3.175580109825415320e+01 4.523456795534491448e+01 4.531848873632930008e+01 2.109180646778261803e+01
8.264741882593980904e+00 2.853957470673918806e+00 2.389934246981363231e+01 3.400258953334383705e+01 3.381747585366360909e+01 1.600983269137449838e+01
5.565839264071541947e+00 1.921979993316320190e+00 1.606740225680323420e+01 2.287396207882267163e+01 2.283189693374168883e+01 1.071544903177507990e+01
9.352732096706731113e+00 3.229659197804913617e+00 2.678561926900820822e+01 3.822061453698535161e+01 3.862964181239590289e+01 1.757014550551710386e+01
1.141118163961954224e+01 3.940477216619193257e+00 3.308237881316310336e+01 4.706061813758645940e+01 4.680706753977682411e+01 2.218689765996505514e+01
6.761682102301506347e+00 2.334925085904288267e+00 1.957259274154267814e+01 2.781828098280146833e+01 2.748190489073783738e+01 1.320407676521745088e+01
7.304046234302305152e+00 2.522212745740880280e+00 2.113821754562786737e+01 3.008006034443712906e+01 2.996748415628843532e+01 1.414125826522897000e+01
4.682131551493981192e+00 1.616820526265865254e+00 1.344683443838948733e+01 1.917188334683595485e+01 1.929277036532641887e+01 8.872278437895488423e+00
5.420540697039484712e+00 1.871805899951731078e+00 1.569559583122099866e+01 2.232833776289487560e+01 2.220274495135953430e+01 1.052269117946880783e+01
5.244557937858019159e+00 1.811036027472972876e+00 1.518549499385613899e+01 2.160719881491297656e+01 2.151668394200822831e+01 1.016591952766123086e+01
4.100152159600867208e+00 1.415853036069776749e+00 1.185717723562873971e+01 1.687207146592231766e+01 1.679726749685130471e+01 7.934993287255622363e+00
4.449788613848880914e+00 1.536588515144323708e+00 1.290256666169091204e+01 1.834926275020848152e+01 1.821724686301496376e+01 8.669224304644131962e+00
3.716818181594817361e+00 1.283481222669443866e+00 1.080414209099899381e+01 1.534805672679965483e+01 1.513655045238874663e+01 7.315061284607878633e+00
5.776302243210508891e+00 1.994656478577539360e+00 1.661117694574784309e+01 2.366888404455778527e+01 2.373016501950831980e+01 1.100880091069734590e+01
3.409072702832077084e+00 1.177211417675700034e+00 9.852808230906362041e+00 1.402097221416397588e+01 1.396245839760700846e+01 6.589927728268463625e+00
7.525473815613437978e+00 2.598675496650088235e+00 2.185868399344218460e+01 3.106365542150189185e+01 3.070690840181913472e+01 1.476160015307755202e+01
7.206697652858537140e+00 2.488596606820536294e+00 2.065015669318222535e+01 2.944480612793080354e+01 2.962077063435651780e+01 1.361443757274204813e+01
1.013807943304448145e+01 3.500853135796418769e+00 2.937297980929429286e+01 4.177941741834843015e+01 4.151254850415989495e+01 1.971252886710942676e+01
6.563742860378027899e+00 2.266573262429183444e+00 1.905626532977157694e+01 2.709228531079645563e+01 2.685223785323012180e+01 1.283355327512359167e+01
3.142634758959985675e+00 1.085205814695925142e+00 9.151021918021683632e+00 1.298221519458775219e+01 1.269189708707608588e+01 6.252880736123358929e+00
1.250778731158609958e+01 4.319154009476534384e+00 3.607750317222917147e+01 5.135854219557501210e+01 5.122830467166181734e+01 2.406854551338045667e+01
4.586264144952906463e+00 1.583715862507020233e+00 1.326353039126820477e+01 1.886909491124163196e+01 1.875703445665374147e+01 8.889766518715219945e+00
5.111454949127988812e+00 1.765073276978043282e+00 1.478171256956431989e+01 2.103702425141813137e+01 2.096824815698084876e+01 9.880524416099632390e+00
