7.108093959699843367e+01 4.619082152880520908e+01 1.480958479086303328e+02 2.595559600270998430e+02 2.325412848704045814e+02 9.210018798214520075e+01
6.308544331017041884e+01 4.067576998879573580e+01 1.333114959528786585e+02 2.379238759226848288e+02 2.127483391415016172e+02 7.932324009619728145e+01
8.217542977158817052e+01 5.286314614563504222e+01 1.744149489177941632e+02 3.127347322962518206e+02 2.795068268508915708e+02 1.024950236269142181e+02
5.151267017208789412e+01 3.333412084416106325e+01 1.081518183597158043e+02 1.914080413378486014e+02 1.713111265591526262e+02 6.561366251592150434e+01
5.224601666540554845e+01 3.397752942914070928e+01 1.086822666696843953e+02 1.901574590469418808e+02 1.703999038400305608e+02 6.780197021811933666e+01
8.988032029123837674e+01 5.782033612734630168e+01 1.908021121054453033e+02 3.419906205950632057e+02 3.056681173091269557e+02 1.121520961944440984e+02
5.354321956852398046e+01 3.460280928867267392e+01 1.126522571528861647e+02 2.000737177823328352e+02 1.789968727367628958e+02 6.784742958944846691e+01
7.545732099700542506e+01 4.861135644713799309e+01 1.597339141503876476e+02 2.855237058485076886e+02 2.552703796243536090e+02 9.462099860830376485e+01
8.601902348928868491e+01 5.534294935911339053e+01 1.825220686431551940e+02 3.272066516333666755e+02 2.924459950271329944e+02 1.073497911577526907e+02
5.435521619255499104e+01 3.514048475501637370e+01 1.142816670406687081e+02 2.028071582103149808e+02 1.814573473211407872e+02 6.897664876275509016e+01
4.796418627924740008e+01 3.105457497383567045e+01 1.005844598063785043e+02 1.778517372718492879e+02 1.591930281443923718e+02 6.118914293236214519e+01
4.570593284228461073e+01 2.959131975555335714e+01 9.586104330791596340e+01 1.694967732791830599e+02 1.517153133419748201e+02 5.830336707676441677e+01
7.299417713999993396e+01 4.718429876383518717e+01 1.536743446186394806e+02 2.722500787637268900e+02 2.436464342624830124e+02 9.270297133085935570e+01
4.266601381972326124e+01 2.772246753269797637e+01 8.893949289459527563e+01 1.558061077538416157e+02 1.396043407389781805e+02 5.516961134269214995e+01
6.333523253584216661e+01 4.082740046090062691e+01 1.338868625125697918e+02 2.390979546559297546e+02 2.137841826152852036e+02 7.954995135204995904e+01
5.788144329189590565e+01 3.736462775114810597e+01 1.220293361678856456e+02 2.172735867817727922e+02 1.943322662415173454e+02 7.305251841255523004e+01
3.414230958557243412e+01 2.217728828390183082e+01 7.116565211442832606e+01 1.249053312083162837e+02 1.118915236424342652e+02 4.404265019738977571e+01
5.924596736841667166e+01 3.849285051056552476e+01 1.236139304196413775e+02 2.162660075938599675e+02 1.938119104407473969e+02 7.665712730363665628e+01
1.045109578900262193e+02 6.704792202537375090e+01 2.229360857014709723e+02 4.020643786643277622e+02 3.591226376229633388e+02 1.291022399079350009e+02
6.936984123591665252e+01 4.469787803239064061e+01 1.467487412294321985e+02 2.623602854833963534e+02 2.345547411947127898e+02 8.698313971049279303e+01
6.129872812517304226e+01 3.956590493317891344e+01 1.292898748882871018e+02 2.301727930273402762e+02 2.058739410961590579e+02 7.736122414096951161e+01
7.567434059730932461e+01 4.878491853902767161e+01 1.600068691953861446e+02 2.855220523610998384e+02 2.553170435213991709e+02 9.513517181911551290e+01
6.497946484837267178e+01 4.203831509976735248e+01 1.364593190224239834e+02 2.417471015958287808e+02 2.163365867856855402e+02 8.272237677798800348e+01
9.635967840722284450e+01 6.187790246539773875e+01 2.052120632427757698e+02 3.692711858783241041e+02 3.299121512864359147e+02 1.194559559541009719e+02
7.000383905638544491e+01 4.511976862078913797e+01 1.480992026012023643e+02 2.643121427210103320e+02 2.363497039813506149e+02 8.794971417411339587e+01
5.326413727251745911e+01 3.476176042325276683e+01 1.104192743313963376e+02 1.904025886283949944e+02 1.709268116410059974e+02 7.008248095657079091e+01
5.371636276084693407e+01 3.478656746862401405e+01 1.126185383403753804e+02 1.989687889315130178e+02 1.781121015825859217e+02 6.858510497764557101e+01
4.284448035287650214e+01 2.782693771252509407e+01 8.935764975283723288e+01 1.567490071360133470e+02 1.404296706667722674e+02 5.526136953379531747e+01
6.200640412535177859e+01 3.997430276272707061e+01 1.310402140220822105e+02 2.340173220754684280e+02 2.092410258803973875e+02 7.786885560053819688e+01
1.344064474476301996e+02 8.599160173619043235e+01 2.881620157459885263e+02 5.225827112378049151e+02 4.664978731579238911e+02 1.644252691334776557e+02
8.353656551895878124e+01 5.374727793112521823e+01 1.772133344172181353e+02 3.177749284045174818e+02 2.840060588424730099e+02 1.042313697650198918e+02
5.805606579076999196e+01 3.761185862799066371e+01 1.216994655065037421e+02 2.145930223963104027e+02 1.921425420698120661e+02 7.431131055269841568e+01
4.040133237955475920e+01 2.622405198584648645e+01 8.435356923365108628e+01 1.482064404096255430e+02 1.327517011218674838e+02 5.201612713803442034e+01
9.249807289116156994e+01 5.945756540170599891e+01 1.966098679665184932e+02 3.530996123173721344e+02 3.155286780106702622e+02 1.150621142969987289e+02
4.706791487842953359e+01 3.046148365472718922e+01 9.878822336381060154e+01 1.748265301656740576e+02 1.564701426044267123e+02 5.998079723768292126e+01
3.940062507349941257e+01 2.572841366884874503e+01 8.144761544128684250e+01 1.407372520357563985e+02 1.262993623389592130e+02 5.188073010080961467e+01
7.445316363047247421e+01 4.795212997976747005e+01 1.576747843974129353e+02 2.820228714197984345e+02 2.521233909505220936e+02 9.325927931750753430e+01
7.527492070230732679e+01 4.849637695966713125e+01 1.593220838828614205e+02 2.847858558306849659e+02 2.546107649729819968e+02 9.438983071910440970e+01
5.215494800531790531e+01 3.372202384460364044e+01 1.096647790674510929e+02 1.944560202965908502e+02 1.740024703359919727e+02 6.624482314150303353e+01
7.545387036493031019e+01 4.857849292277072095e+01 1.598707050685898139e+02 2.862825719392731116e+02 2.558988593717651270e+02 9.433620526985092170e+01
5.956497581155771570e+01 3.850821759323073223e+01 1.252711953533341784e+02 2.221993517492646788e+02 1.988218026012865494e+02 7.559157627032662674e+01
9.073813645903356928e+01 5.835360409208401933e+01 1.927148666549546476e+02 3.457257554554286116e+02 3.089753521279272945e+02 1.130888536919621004e+02
4.199021007813432504e+01 2.718426392433454453e+01 8.806043387678519707e+01 1.557762226955591132e+02 1.394256077874750872e+02 5.355016195366462739e+01
8.074457453442923338e+01 5.198089691826586289e+01 1.711369396868121555e+02 3.064071132895392111e+02 2.738929701334114384e+02 1.009799446258798383e+02
5.278280514498639775e+01 3.415550808862360554e+01 1.107617888618607083e+02 1.962338102338658246e+02 1.756051010485532515e+02 6.719718636281170632e+01
6.978796188964960834e+01 4.497278970504634543e+01 1.476241086253444337e+02 2.637791825418270264e+02 2.358383916563274738e+02 8.757347271640843189e+01
9.095806696588792306e+01 5.847573662369483571e+01 1.932959765957392904e+02 3.470245611995368336e+02 3.101111844782466278e+02 1.132315163864852536e+02
6.575262157328586454e+01 4.242032506821838922e+01 1.387989656942627903e+02 2.473955798054748811e+02 2.212487273079743773e+02 8.285148046714348880e+01
5.633287601829596269e+01 3.639335339625107224e+01 1.186118973822371458e+02 2.107674854895794851e+02 1.885541479428065941e+02 7.132366362325991815e+01
9.472589806574558224e+01 6.085701352069549586e+01 2.015262905451708093e+02 3.623999557930590072e+02 3.237929150048178712e+02 1.176100543174218984e+02
8.325266667701690437e+01 5.355566497953174832e+01 1.766562690759657244e+02 3.169172160529921598e+02 2.832257890879682805e+02 1.038015732742550341e+02
9.665354423008892581e+01 6.216598667246579168e+01 2.052364219929633009e+02 3.680673349967926242e+02 3.289528313784676925e+02 1.205461827587892145e+02
3.940836443414521284e+01 2.561009761234917903e+01 8.204189974657938933e+01 1.439250235161006231e+02 1.289338896005724564e+02 5.091425428291250910e+01
