4.853936871905537487e+01 2.026805694931476864e+01 1.341429622508695161e+02 2.156028222077217151e+02 1.998512856015580610e+02 5.985809858642349468e+01
6.094110058702551669e+01 2.559860411858485207e+01 1.681908909468177171e+02 2.703618723799434065e+02 2.506026894149370037e+02 7.520464241325930743e+01
6.734107037699664033e+01 2.910611572165246486e+01 1.825104714197202043e+02 2.925410149466190433e+02 2.712470588349219724e+02 8.384499425744775181e+01
5.872831394955406381e+01 2.450618516022699822e+01 1.625623811238829148e+02 2.614005333392858574e+02 2.422886906997189271e+02 7.236544096247479274e+01
2.590226486200049294e+01 1.625925734064223604e+01 3.472156871938705081e+01 4.185312043021917816e+01 4.040443385853234304e+01 4.008668167175076746e+01
2.144371458700794619e+01 1.234284174530601774e+01 3.165315159760666575e+01 3.858109180166263741e+01 3.722547110490938849e+01 3.261511732626615867e+01
5.179713977155333282e+01 2.163411443168054404e+01 1.432751622560699047e+02 2.303260704207716572e+02 2.134937029558594759e+02 6.384927018239130803e+01
4.155865772372791866e+01 1.738427412444578124e+01 1.145895120333092336e+02 1.840269970758419049e+02 1.706006011967574523e+02 5.130833250290214664e+01
4.201175164149341867e+01 1.772287895774408639e+01 1.151083069196834003e+02 1.846750295624492537e+02 1.712205236225770477e+02 5.202998961297936376e+01
4.902878800139868076e+01 2.072957575606816505e+01 1.344032514175275992e+02 2.157283887451299051e+02 1.999984668827788710e+02 6.070478338644696237e+01
6.725830019765655265e+01 2.829365792349749853e+01 1.850360728162561372e+02 2.972582920045044830e+02 2.755534297172582683e+02 8.312654202480447907e+01
5.590840324353209212e+01 2.347355202212848724e+01 1.545216671365682259e+02 2.484509707772118645e+02 2.302864623110425555e+02 6.894728336451296968e+01
3.981192046484181901e+01 1.666935049404357017e+01 1.093676516328656589e+02 1.754772410453532530e+02 1.626938239892416505e+02 4.924027366927379035e+01
3.864653765614423264e+01 1.624524130578338088e+01 1.061206473403138943e+02 1.703056877107093214e+02 1.578932127360016011e+02 4.781032820906366965e+01
6.027453919329079213e+01 2.545690205680847384e+01 1.650373191900944789e+02 2.648448267415776627e+02 2.455393568208686474e+02 7.466678065421351107e+01
3.896517942484891250e+01 1.626772756039650858e+01 1.073240560147942233e+02 1.722836718332857799e+02 1.597235766020758092e+02 4.813089439544938841e+01
4.089045581389481754e+01 1.709996494976626025e+01 1.126287499643632373e+02 1.808168117914108279e+02 1.676321381480933042e+02 5.050994884051408462e+01
7.418550795412815546e+01 3.109164515573372967e+01 2.049689267357729250e+02 3.295163355998902261e+02 3.054310996942998599e+02 9.149788315479622725e+01
6.585541239607877628e+01 2.789462680487869051e+01 1.809971528671491114e+02 2.907406959602757297e+02 2.695139440242854789e+02 8.144103864791640035e+01
3.241884714637922116e+01 1.506598601304109764e+01 7.953808287779588682e+01 1.238372969508280903e+02 1.152562200601144013e+02 4.222264191408365264e+01
6.135960014342913382e+01 2.583772389285736892e+01 1.690585783591216682e+02 2.716690805876506829e+02 2.518239204885571780e+02 7.578488080895348844e+01
