6.295833328750291003e+00 3.792263017541380066e+00 1.530275041078857612e+01 2.354072442930646503e+01 2.288691728256577562e+01 1.215472430022961703e+01
3.520936528508386232e+00 2.137586964705533887e+00 8.545498936718047389e+00 1.321009200099956615e+01 1.278870275755616603e+01 6.835395983197770420e+00
5.414032356346638153e+00 3.337079233677393120e+00 1.295208923295467685e+01 2.014803610855426541e+01 1.935033532424938585e+01 1.038658306512422769e+01
2.597929433915197706e+00 1.593213300446237213e+00 6.160784370111116459e+00 9.538056566660202407e+00 9.199832960409594307e+00 4.911536772423175989e+00
3.536416336731306842e+00 2.143979504621675858e+00 8.589280888653149759e+00 1.326336883915837461e+01 1.284345931584033451e+01 6.845340788797685150e+00
6.043143906703420498e+00 3.736414538688052289e+00 1.409905267237672888e+01 2.186150742959853233e+01 2.101109212942299109e+01 1.120442872448847993e+01
3.000126799785590492e+00 1.829160877101514870e+00 7.135116983795853685e+00 1.100713553640150622e+01 1.064757567108301828e+01 5.654871664915788187e+00
4.227077739362727016e+00 2.637379518672283041e+00 9.822515747916668261e+00 1.531230547023398003e+01 1.464076998257746709e+01 7.856660166814464219e+00
7.339764017680494135e+00 4.431654301897800963e+00 1.798199746869016735e+01 2.776076065379788815e+01 2.693382025179391803e+01 1.439040310843824955e+01
3.242227470938132683e+00 1.952027035823881818e+00 7.907445602611232971e+00 1.216931472278992032e+01 1.182852382516523448e+01 6.285226610109248213e+00
2.548933181742512488e+00 1.566519098268123855e+00 6.084331854108143034e+00 9.445341756633638397e+00 9.090377937009520792e+00 4.869572413988976223e+00
2.878440549152173844e+00 1.772573579186598636e+00 6.776417637731356081e+00 1.050161649121582741e+01 1.010993052694334438e+01 5.396348686010043139e+00
4.276725728079654232e+00 2.634848251729152935e+00 1.012146759646822147e+01 1.569547072116313302e+01 1.508745483950690414e+01 8.043195926809715957e+00
2.616911689381382189e+00 1.576622418108392765e+00 6.340560747450410872e+00 9.743962679854519138e+00 9.470786370230371176e+00 5.012844073591537608e+00
2.638399857571400275e+00 1.564264845403105397e+00 6.543092627589942367e+00 1.000903695694114504e+01 9.792936343397173005e+00 5.170737992680088269e+00
3.031828002985008652e+00 1.801639307572052928e+00 7.471112620081385103e+00 1.142798381429298615e+01 1.117646013636800717e+01 5.897886418013172261e+00
1.787832021175546515e+00 1.108922620675819815e+00 4.160048718772713983e+00 6.461449632180915614e+00 6.199426903793778365e+00 3.312202474734959878e+00
4.310653376507730172e+00 2.676762108283796238e+00 9.981012174439342743e+00 1.549778169966589303e+01 1.486546596274604326e+01 7.933508301179358568e+00
8.313906678404748618e+00 5.029858924850458379e+00 2.018490244299817959e+01 3.112614070893698681e+01 3.018607339196989869e+01 1.607071916380169796e+01
4.019092591592510644e+00 2.477733397896713541e+00 9.591535849701585903e+00 1.491617891280503727e+01 1.433078783022187963e+01 7.692553343324931348e+00
4.613507942941197371e+00 2.813260236333313458e+00 1.102306155320121661e+01 1.701769688809758918e+01 1.644696649082413842e+01 8.737003157453642643e+00
