1.839863198215975899e+02 1.697880877083423456e+02 3.657679555073877964e+02 6.559882980049451362e+02 3.937313761501734461e+02 2.630009049616454604e+02
2.075224168187378382e+02 1.896345775019883604e+02 4.098732622147747406e+02 7.369984362321974913e+02 4.432397416571966460e+02 2.887063394111806929e+02
1.814573022851109272e+02 1.673836465702675582e+02 3.605614994056217029e+02 6.467571871979512252e+02 3.882577560433447843e+02 2.590883665905163298e+02
2.277179658664108501e+02 2.043871537153093527e+02 4.431012996381803077e+02 8.011025066911549857e+02 4.841600555654520122e+02 3.011457362689155843e+02
2.183910066859697281e+02 1.972029615001645197e+02 4.270740309261871062e+02 7.707240070673401533e+02 4.650359661734746624e+02 2.938320425669160727e+02
1.803478968197049426e+02 1.676158590903921208e+02 3.613988260658014724e+02 6.465349069684568803e+02 3.869440976015790739e+02 2.627944982240117611e+02
1.149200543474070599e+02 1.153886931419469164e+02 2.443500686447620183e+02 4.277014523763803027e+02 2.511688499148565370e+02 2.037814440120103541e+02
2.247474117872247348e+02 2.021679802858902804e+02 4.381093614124879423e+02 7.915537347578051595e+02 4.781061582721495142e+02 2.991081465761556046e+02
2.173745742842618256e+02 1.968283386935145245e+02 4.258457011338884968e+02 7.679316452525818022e+02 4.631099721924572350e+02 2.947673289547797140e+02
2.552484998233920805e+02 2.268372758560813054e+02 4.931485844495323363e+02 8.940507624175895671e+02 5.415485362830615941e+02 3.279841520636650216e+02
