8.652829834365184070e+01 5.995222575473087545e+01 1.830922270236292206e+02 2.868385684913437217e+02 2.709786410458118553e+02 1.088011120667445084e+02
5.466933048931241501e+01 3.760703505923652301e+01 1.142286899696709952e+02 1.779330417483906785e+02 1.682173703773105444e+02 6.916455677124531576e+01
7.453097146290610908e+01 5.160781264768581877e+01 1.575513293734652507e+02 2.467423738457109721e+02 2.331086601701390464e+02 9.375765340673729042e+01
1.063849342193709617e+02 7.385129155657602951e+01 2.258828428986439576e+02 3.544543492064512975e+02 3.347853513915360963e+02 1.335390474875821383e+02
7.038169011543004672e+01 4.867984273285435393e+01 1.484710079017559110e+02 2.322757124685413146e+02 2.194718082015660912e+02 8.863167032636260956e+01
6.503083319192069212e+01 4.496781425303151991e+01 1.371451816861672341e+02 2.145670362188639047e+02 2.027368991391822419e+02 8.189985101260299416e+01
8.677048154362250898e+01 6.015744549541182096e+01 1.838177097738175689e+02 2.881461982669534336e+02 2.721928394334427139e+02 1.090410316011268606e+02
7.880917421221647601e+01 5.461785745454244534e+01 1.668384457857919188e+02 2.614398864359081927e+02 2.469762329629720625e+02 9.907070710548077841e+01
7.152403471549905589e+01 4.950578081650712647e+01 1.510976727445081451e+02 2.365820847300219611e+02 2.235157065613739178e+02 9.000154716370707320e+01
7.740995668548748654e+01 5.360291111019830623e+01 1.636421704391786989e+02 2.562803312085798098e+02 2.421197709510515779e+02 9.737825285534859177e+01
1.054605909763627096e+02 7.318486159762210264e+01 2.237913188424436157e+02 3.510864382601248508e+02 3.316145478996058955e+02 1.324159758670332394e+02
9.051452101363338443e+01 6.277152446087416138e+01 1.918618260116936654e+02 3.008584078404628599e+02 2.841882793616287017e+02 1.137104424956819457e+02
7.798597728909430771e+01 5.398096961088140233e+01 1.647558452528869566e+02 2.579632506057751016e+02 2.437166925428009563e+02 9.813174484972705613e+01
5.541127385071968092e+01 3.799015467081972020e+01 1.150606552415206352e+02 1.786587862148180648e+02 1.689737829633877482e+02 7.031911738332337336e+01
6.542015877287940384e+01 4.523051316195426352e+01 1.379203441766821925e+02 2.157288529252064109e+02 2.038413329722106937e+02 8.240579409049723836e+01
9.368283798785159888e+01 6.499407437646516428e+01 1.987044749064111784e+02 3.116644020923695280e+02 2.943867344018890435e+02 1.176551381518224844e+02
1.032894293158446999e+02 7.167755825135031955e+01 2.191812560188773205e+02 3.438535346455755644e+02 3.247828008384449276e+02 1.296904503188825402e+02
8.019732423070013283e+01 5.489577622170406812e+01 1.660513613217572129e+02 2.574859252857513638e+02 2.435696623320764047e+02 1.019125527427759152e+02
6.410128548342709109e+01 4.415786197696706950e+01 1.342653134400138697e+02 2.093701698679451511e+02 1.979108230005676887e+02 8.100229371524096678e+01
7.760521497226341125e+01 5.373829974668797149e+01 1.640654487141418940e+02 2.569643377517131739e+02 2.427631508003323688e+02 9.761942014759711128e+01
6.669913032474937609e+01 4.597184716533320170e+01 1.398503378761211025e+02 2.182036230569519830e+02 2.062451547454384126e+02 8.424051742459892012e+01
5.584974928371275382e+01 3.851356724097615825e+01 1.172005819506789521e+02 1.829222138262502995e+02 1.728907273086479108e+02 7.051067806141486471e+01
8.472690392119102398e+01 5.874653928653765433e+01 1.795265925115381833e+02 2.814571425748235924e+02 2.658693128403465380e+02 1.064605616631281464e+02
7.254956325162675057e+01 5.020537627391570368e+01 1.532010933412298073e+02 2.398170294165711312e+02 2.265794324401113045e+02 9.131209924457061788e+01
1.155219062095247864e+02 8.020315154612308106e+01 2.453220344965143340e+02 3.849695993529649058e+02 3.636064039287120977e+02 1.449987586666654806e+02
7.850198850516380844e+01 5.435993004758120151e+01 1.659720579677609749e+02 2.599703379968486843e+02 2.456002776415089102e+02 9.874283783359373956e+01
1.028226554249731635e+02 7.136767762565216344e+01 2.182579343061020154e+02 3.424401048873260152e+02 3.234438619990869483e+02 1.290861112184472859e+02
9.022312674082400008e+01 6.256561734088836602e+01 1.912184303316930709e+02 2.998230076196596201e+02 2.832136621149084021e+02 1.133528307123826835e+02
5.831552947503632822e+01 4.026489241491719895e+01 1.226590297974398709e+02 1.916631241553750442e+02 1.811249724017734479e+02 7.353846436161666134e+01
7.478236244210961559e+01 5.176379529543601166e+01 1.579822137089718126e+02 2.473402366363261535e+02 2.336828972765461003e+02 9.410391352028796064e+01
7.490688197803524417e+01 5.184875912085169603e+01 1.582637658444846238e+02 2.478348097395028162e+02 2.341425496497977292e+02 9.425043758517563219e+01
6.532744056382693998e+01 4.502039419944776455e+01 1.369737509372152999e+02 2.137665954635085654e+02 2.020436615781800356e+02 8.250217153207199772e+01
5.707286638306527493e+01 3.942330960425533704e+01 1.201340354971489433e+02 1.877819782464266609e+02 1.774494409595326943e+02 7.194535460045472064e+01
6.993325596202362249e+01 4.838131846361363841e+01 1.475962841381588078e+02 2.309748039460655491e+02 2.182338561351862154e+02 8.804390291228673959e+01
8.046669417066959795e+01 5.566105507663803564e+01 1.697762330732625742e+02 2.656307368759908059e+02 2.509850388406421189e+02 1.013221533441751490e+02
5.557864641794139970e+01 3.838290337003638797e+01 1.169509083169759833e+02 1.827902920512879064e+02 1.727340310554036478e+02 7.007150748242861482e+01
7.026101282102217738e+01 4.857754928563986141e+01 1.481257664211716474e+02 2.316904015022091698e+02 2.189235136104052799e+02 8.850366563147622401e+01
8.589389535194800374e+01 5.955066516408726329e+01 1.819633232148148636e+02 2.852365452475496568e+02 2.694447733532178972e+02 1.079393136315161428e+02
5.697888184392400035e+01 3.932300695351500508e+01 1.197425403918769007e+02 1.870255293853788316e+02 1.767522162227051012e+02 7.188425422302111656e+01
1.032686988416103304e+02 7.169421755993948864e+01 2.192977319974488637e+02 3.441404739294584942e+02 3.250415445472390275e+02 1.296185583424999095e+02
7.427068706977320289e+01 5.123257653327732442e+01 1.559548110372375049e+02 2.435014114524501565e+02 2.301356632350743894e+02 9.373546035433537327e+01
6.859126548991935124e+01 4.740615081551106869e+01 1.444972164338428229e+02 2.259095882460542271e+02 2.134747000772249521e+02 8.643533514694604492e+01
7.453716479988679566e+01 5.159999354669730565e+01 1.574956741860155489e+02 2.466010313598844732e+02 2.329817597550190840e+02 9.378606339282282534e+01
8.258372142577809427e+01 5.721969000676824635e+01 1.747580336184569205e+02 2.738074264230399422e+02 2.586644390609671973e+02 1.038354727836622260e+02
7.822562462369137393e+01 5.414998156095623472e+01 1.652635958096302602e+02 2.587330702551971626e+02 2.444478316453942170e+02 9.843611844336396643e+01
6.423721011063980768e+01 4.438492468190668205e+01 1.352758331886839187e+02 2.114808488837807090e+02 1.998410388215879721e+02 8.096036523909833704e+01
