6.988566300072687909e+01 4.632337625833097405e+01 1.592184918832192011e+02 2.705473777291698525e+02 2.530638513424333382e+02 8.540312777310745673e+01
3.742445842479246210e+01 2.446851808508203874e+01 8.201426668163787781e+01 1.360963728249925566e+02 1.272837033661619444e+02 4.658515153969364064e+01
5.425968788304378165e+01 3.589913238285299713e+01 1.229739140317096258e+02 2.082806716344626352e+02 1.948177939200261903e+02 6.648025999381967210e+01
8.729878408288622893e+01 5.818942972628333621e+01 2.018159511087247040e+02 3.455945722773163880e+02 3.232779657204639534e+02 1.059514412320293530e+02
5.021744300847690567e+01 3.315854283776671707e+01 1.132203600079866135e+02 1.911981179626548055e+02 1.788364397445059808e+02 6.167823773667137743e+01
4.201667012808417212e+01 2.765621999296273259e+01 9.403843090040476227e+01 1.583259172756719977e+02 1.480849597873068433e+02 5.175845211572431026e+01
7.774246579265336266e+01 5.168950255522191384e+01 1.784842583951612198e+02 3.044412698445638057e+02 2.847753483266001240e+02 9.467435794996860920e+01
6.351203676967571710e+01 4.211268371715395631e+01 1.447380382323227082e+02 2.458376728133405322e+02 2.299516459317771933e+02 7.762230003260049216e+01
5.416573392316665547e+01 3.583046608896600560e+01 1.227645123532091418e+02 2.080247111716935251e+02 1.945781425458372382e+02 6.635195350377476586e+01
6.153565366751959687e+01 4.079784148539057753e+01 1.402777130934633476e+02 2.384195517803564144e+02 2.230128934777571885e+02 7.518067082403106838e+01
9.828312880922854333e+01 6.556567298690740131e+01 2.276795259896772734e+02 3.902856949922115177e+02 3.650857234912988361e+02 1.191679421943902639e+02
8.508898517908727399e+01 5.669798083039965064e+01 1.964934384876498541e+02 3.362004903729319949e+02 3.144896691127230497e+02 1.033340825832660670e+02
5.981983034621859474e+01 3.961694935438302423e+01 1.360438053226002353e+02 2.310288501350703996e+02 2.160977228905757670e+02 7.315216840885868521e+01
3.700893035375514728e+01 2.411961172654828545e+01 8.025011651697963089e+01 1.321922451337011921e+02 1.236269743003941812e+02 4.630295366178123118e+01
3.721234994963094778e+01 2.448110618466681387e+01 8.309330255553783218e+01 1.396077742362360823e+02 1.305766508337299001e+02 4.590273739103764683e+01
8.558867694306859164e+01 5.703625418694434046e+01 1.977300334287776593e+02 3.384623094593703172e+02 3.166055506241628450e+02 1.039112094856577784e+02
1.023926683383024425e+02 6.841096964680446035e+01 2.381649247414916886e+02 4.091528810393266440e+02 3.827401262947423675e+02 1.239057716642957416e+02
6.222394151954375729e+01 4.046496758607094080e+01 1.339130326080156976e+02 2.194638448957664991e+02 2.052364024148138810e+02 7.812392722267057366e+01
5.012104764676929847e+01 3.299632272541529687e+01 1.120585852745849138e+02 1.883250836377741848e+02 1.761432620925386914e+02 6.180106435643790519e+01
5.588451710351877466e+01 3.695045587011270527e+01 1.265186493541155528e+02 2.142659939467260415e+02 2.004152300114074023e+02 6.849150212818283023e+01
5.003388964899610869e+01 3.288371664886308565e+01 1.114036027582062047e+02 1.868515901659731071e+02 1.747623042654416849e+02 6.180157984553659389e+01
3.563103877191679203e+01 2.338817749877962626e+01 7.900972207431618699e+01 1.321122554197949057e+02 1.235630827992143281e+02 4.410572167043494574e+01
6.500358971424238064e+01 4.316433068875770829e+01 1.488250120325255068e+02 2.535739719614059027e+02 2.371916626360026612e+02 7.925161823902649871e+01
5.253667944109292876e+01 3.473788427028030412e+01 1.189492513610304343e+02 2.014597748847354524e+02 1.884368591189983704e+02 6.438545717058588025e+01
1.090260814628871913e+02 7.290245151960792214e+01 2.540786751119174198e+02 4.368677516907305289e+02 4.086684957755383039e+02 1.318192599004794090e+02
5.295016949406503670e+01 3.497830613328909521e+01 1.195785517060151335e+02 2.022315471908491418e+02 1.891570118778167284e+02 6.497059956021666949e+01
8.867948650185772408e+01 5.912333678572366580e+01 2.051012649622316815e+02 3.512646897563248558e+02 3.285825350962389848e+02 1.076089716601109245e+02
7.616128260774911496e+01 5.066139304678591770e+01 1.751439789582310311e+02 2.990928327444566435e+02 2.797741822032306800e+02 9.266504813695603104e+01
4.019426567892794822e+01 2.646949555935829324e+01 9.007981954887168285e+01 1.517576738340770817e+02 1.419424658927077871e+02 4.948512425770448431e+01
6.288167549616946417e+01 4.171725957928355655e+01 1.435513069198391349e+02 2.441085148821782127e+02 2.283355374481733406e+02 7.678166431998904784e+01
5.574814961537904878e+01 3.690272628699214863e+01 1.267187595174890760e+02 2.152479010644459549e+02 2.013362857057164206e+02 6.817442769786899248e+01
5.103284485560011774e+01 3.356070734559388313e+01 1.139912846449174992e+02 1.917796916735334207e+02 1.793732953907991146e+02 6.291247820787583578e+01
3.518027595511300376e+01 2.311536023831548903e+01 7.832723716863387153e+01 1.314235558684182479e+02 1.229205418631308930e+02 4.344848685253879239e+01
