4.765433692138300614e+01 3.203873859351741515e+01 1.326689253728500830e+02 2.479691471274911692e+02 2.116913101328545963e+02 6.740787649253692848e+01
1.930328319431089312e+01 1.332385030889624034e+01 5.125209692676696704e+01 9.069441619519909636e+01 7.905457847155139461e+01 2.881417310461876014e+01
6.737086244941134794e+01 4.487982588469093059e+01 1.888449132620408193e+02 3.592151954437382528e+02 3.044336039339933677e+02 9.338002011831946447e+01
3.311343800180489438e+01 2.247296567842337112e+01 9.092541077295675223e+01 1.671302417218710161e+02 1.435657230763691814e+02 4.774507506323060113e+01
2.923552163091098066e+01 1.992221667918525441e+01 7.964198593631880385e+01 1.449730108070573351e+02 1.250179735306771818e+02 4.252225947846196163e+01
3.251364404403793174e+01 2.211776403208442332e+01 8.929765216318276089e+01 1.636081052196187784e+02 1.407300458210162333e+02 4.710230743770678430e+01
4.017718138496674385e+01 2.734697976435379019e+01 1.107378681613607796e+02 2.032559534241838719e+02 1.746846767861773060e+02 5.825096312859049874e+01
1.498654514962740336e+01 1.066163689591124353e+01 3.985534291887483960e+01 6.626596332163137504e+01 5.942591462408654479e+01 2.385152819014714964e+01
2.644882991197989952e+01 1.825933584971463119e+01 7.230356328995719650e+01 1.289027113182615949e+02 1.121755558427248616e+02 3.953744240552558153e+01
8.478713899826462352e+01 5.596502612960779288e+01 2.397485868924840702e+02 4.627107077938205748e+02 3.900057509897486625e+02 1.152492934770519213e+02
7.530916271891732094e+01 4.999812999782454170e+01 2.126648222376663284e+02 4.067743825104389543e+02 3.441103334695633862e+02 1.036814197479268671e+02
5.790689808595600141e+01 3.913076863805173389e+01 1.623367213524354895e+02 3.018244050578827569e+02 2.582736748840669634e+02 8.280282832017903161e+01
4.390137213403477290e+01 2.958896723482176583e+01 1.216853056603398784e+02 2.266241589751257379e+02 1.936855881703590967e+02 6.239499923819604987e+01
6.144911578051447520e+01 4.102793588384039225e+01 1.726034642943867823e+02 3.272541471826828001e+02 2.777759539568478431e+02 8.559796340807871218e+01
8.202239815757688746e+01 5.475920387362265274e+01 2.322989474360761335e+02 4.413890534624853217e+02 3.744013067949148308e+02 1.142732175158553929e+02
6.127200258222599416e+01 4.100047749811771780e+01 1.721884163690435798e+02 3.248743071020014099e+02 2.763551677449260069e+02 8.583021066783416586e+01
5.340584597409764456e+01 3.594951418437169366e+01 1.489355254661912227e+02 2.783566968708870490e+02 2.376043879457345156e+02 7.571006909755395498e+01
