4.887680426967733638e+00 2.708587444218665041e+00 1.003990616420526294e+01 1.510900051494661511e+01 1.534348419634181937e+01 7.521353249548639042e+00
9.973438469409728668e+00 5.684303039196294094e+00 2.022364869068229609e+01 3.042647844775535759e+01 3.061380691643046248e+01 1.513307723160238538e+01
8.929240509136036508e+00 5.118257045712113040e+00 1.804513239897482890e+01 2.715587896425671488e+01 2.727135525010828587e+01 1.349449917716779623e+01
3.742397463106499345e+00 2.102352483791563031e+00 7.627348385849131773e+00 1.148518353211665044e+01 1.161572856338239035e+01 5.706810149095133511e+00
6.674094286555316557e+00 3.714425529780861268e+00 1.370016990185433770e+01 2.060532494214959343e+01 2.089130856547149051e+01 1.026587314215950641e+01
7.253228427118230570e+00 3.988204803947773769e+00 1.500882333469161267e+01 2.255011690475544128e+01 2.294370350122466107e+01 1.126643340391751735e+01
1.231407423262515977e+01 6.977665230283598419e+00 2.498857886411411755e+01 3.762999036495818928e+01 3.794816762250582087e+01 1.868726922934413892e+01
1.013323896488985554e+01 5.604258006075642840e+00 2.087050810871366480e+01 3.138477386757838872e+01 3.187721322082239794e+01 1.564422130730874017e+01
1.072882182612360680e+01 5.906122096446779324e+00 2.220174532246090848e+01 3.334781937418426878e+01 3.392218979336030316e+01 1.667379067142482540e+01
5.576249044201702532e+00 3.177807656687370752e+00 1.127577258972240770e+01 1.698600438083622066e+01 1.709542614603952870e+01 8.424847772863387263e+00
9.467973864348223856e+00 5.235188327128174279e+00 1.952168334664642657e+01 2.934301836009004205e+01 2.980509647687097186e+01 1.464314766646093346e+01
9.284622420357948158e+00 5.095821277322485798e+00 1.918965746660441596e+01 2.885767560574731760e+01 2.938361253740026768e+01 1.439169974316331491e+01
5.360982566195957588e+00 2.958016136430948961e+00 1.107316099485811378e+01 1.663780078667770113e+01 1.691571352342236878e+01 8.313352227259386495e+00
7.419334676099623493e+00 4.233188420813206676e+00 1.502354262519287431e+01 2.261170670962172835e+01 2.274522977983531291e+01 1.123612578698742936e+01
7.750739203307048797e+00 4.292866348576872326e+00 1.592969855403916313e+01 2.397008541479391397e+01 2.433821618979715140e+01 1.193151113845914324e+01
5.718184384203482296e+00 3.287443189015306189e+00 1.155691212364064313e+01 1.737974325647269325e+01 1.743419924711054136e+01 8.647925064071728229e+00
1.021035207024542046e+01 5.915841504329662826e+00 2.049156852615982416e+01 3.085954643219724858e+01 3.087563774592717891e+01 1.529974275804602257e+01
7.000883979017800129e+00 4.071784485158552513e+00 1.399900993214515665e+01 2.109744834038724548e+01 2.109391359570133773e+01 1.044629290295407031e+01
6.749883521750746240e+00 3.829692861822394434e+00 1.370314471242852505e+01 2.062588230925825883e+01 2.078768873720480315e+01 1.025146373435299552e+01
6.672865889084192759e+00 3.746842653272686618e+00 1.362569334953857947e+01 2.050243328291878697e+01 2.073039800532637855e+01 1.020172463209476632e+01
7.013315616183362522e+00 3.899003842427433142e+00 1.440413869411142400e+01 2.166372265883774162e+01 2.197315695964596216e+01 1.079525202072193224e+01
7.619058640108363534e+00 4.262169627774945013e+00 1.555007349060366550e+01 2.342195144832112419e+01 2.371732897055255762e+01 1.163114679853515554e+01
1.087969813049537038e+01 6.184093505834802329e+00 2.207320224333278702e+01 3.322130488262740755e+01 3.345458130957592857e+01 1.650959801794874693e+01
1.523639809109801035e+01 8.249933200777078923e+00 3.179798470888857764e+01 4.774425307575285160e+01 4.880075408045496488e+01 2.390583566103802582e+01
1.338329725360699740e+01 7.475034507799669825e+00 2.745265627457254709e+01 4.127124144112849535e+01 4.178844273333368164e+01 2.057744772577254366e+01
