1.665426578701657263e+02 1.277574639932019238e+02 2.755270632990069544e+02 4.234821448529250461e+02 3.859222791344508892e+02 2.176247939636139392e+02
1.659493840332553418e+02 1.272012641759958456e+02 2.744805122205394809e+02 4.212773174609597504e+02 3.839990769400638442e+02 2.170678910717363976e+02
1.430045341071315477e+02 1.069903346750252808e+02 2.340103687715351271e+02 3.461171833213235800e+02 3.173510811352767291e+02 1.913023118055752718e+02
1.111565347957460688e+02 7.921241675320285935e+01 1.781737401237916743e+02 2.434622335232110686e+02 2.262160989147193391e+02 1.551561311463746904e+02
1.270516765911264940e+02 9.253306065452125040e+01 2.065462795691275346e+02 2.897593395671706844e+02 2.680749526736194071e+02 1.757406173425646045e+02
1.246188778800962211e+02 9.092651388766168452e+01 2.020323124477790202e+02 2.862755973200724497e+02 2.643824814973640400e+02 1.708827291430247612e+02
9.560087464584606209e+01 6.570011409332275321e+01 1.506301631282127005e+02 1.941369686286205365e+02 1.822373927912607883e+02 1.369360283113987009e+02
1.360197603370213812e+02 1.009126785350125317e+02 2.217697903532866235e+02 3.237085398027354017e+02 2.974459216602910487e+02 1.833343987677172038e+02
1.502831229242009101e+02 1.128586468603886317e+02 2.478531743845974233e+02 3.643149575609549515e+02 3.344865981077822994e+02 2.027299584772168544e+02
9.804367451696523972e+01 6.782977853250812927e+01 1.551724986047892685e+02 2.016352383978107241e+02 1.890286428878883385e+02 1.400710779228444096e+02
1.250529139233197782e+02 9.133765586009437243e+01 2.027319206511217544e+02 2.880163667734595379e+02 2.658612910794129789e+02 1.711975259365554223e+02
1.244512329931731358e+02 9.074913143587360764e+01 2.014634616376175131e+02 2.858820072014211178e+02 2.639244047238287862e+02 1.704047635868608666e+02
1.294026000954733320e+02 9.514241416929149864e+01 2.101985898280382230e+02 3.023474590671859801e+02 2.784957923702460789e+02 1.758688056058959717e+02
1.372495493420157402e+02 1.015351795029397692e+02 2.241290434165713918e+02 3.238820467342004008e+02 2.981316394106395933e+02 1.864944661464891453e+02
1.608231697611996367e+02 1.225578473574592238e+02 2.655318234569519404e+02 4.033577075521719166e+02 3.682777026736890207e+02 2.118602263639593559e+02
1.617644549732356722e+02 1.233763734334877995e+02 2.672427453018901247e+02 4.062855869574415806e+02 3.709125556304874749e+02 2.130122051327478232e+02
1.311286448580989656e+02 9.635442483933877611e+01 2.134281174450496223e+02 3.053397220993253427e+02 2.815300361042439476e+02 1.790874059885218514e+02
1.533190318085910349e+02 1.160938039880107340e+02 2.523829056194084046e+02 3.797901743584434939e+02 3.472800879050161598e+02 2.030906511618606771e+02
1.219575534581701106e+02 8.826696870028550279e+01 1.978569131459481127e+02 2.743696890608915169e+02 2.543804879871045728e+02 1.696656589560917325e+02
1.514353292114439284e+02 1.144063056057892709e+02 2.489170679538154900e+02 3.736024774805529773e+02 3.417507317011464352e+02 2.008576709048803934e+02
7.975151350879482948e+01 5.147161715659839132e+01 1.247923845671415961e+02 1.371363131650974196e+02 1.330148629016412656e+02 1.229946257134130008e+02
