3.318496199376239986e+01 2.216683207970172020e+01 6.962953556057397009e+01 1.357248006402337523e+02 1.250567082914431012e+02 4.212160670688109576e+01
7.747744452247721370e+01 5.134919392523040216e+01 1.672796648133840165e+02 3.420874461083789129e+02 3.139581878725085744e+02 9.484370534172447265e+01
7.951050962945105027e+01 5.266199710032194048e+01 1.726368445822498359e+02 3.546557239358793936e+02 3.254106206059885835e+02 9.697788184864789685e+01
3.086075538902308324e+01 2.060032025148738910e+01 6.472375003048381359e+01 1.265658365567260262e+02 1.165755543597631458e+02 3.907163947664813008e+01
2.528261335360912199e+01 1.692806819808676266e+01 5.241996537627176167e+01 1.005301192185112313e+02 9.273953149611634217e+01 3.244952676805945657e+01
4.076869560169963336e+01 2.716507402759947354e+01 8.630679956584688739e+01 1.709108544159879557e+02 1.572647258619437594e+02 5.116386283667866053e+01
2.224605641734001438e+01 1.499977347075362388e+01 4.481697643798867148e+01 8.171931784342496030e+01 7.570875938129029237e+01 2.946641240961764652e+01
2.178564556475325276e+01 1.467557367878015384e+01 4.450271772122317770e+01 8.205865875513200081e+01 7.597737789067662106e+01 2.869203484584275543e+01
3.123124217009994652e+01 2.085849129369327670e+01 6.533495693508723434e+01 1.272730857559116657e+02 1.172678957644640150e+02 3.964152706573440810e+01
3.026462517076464565e+01 2.025088114202360146e+01 6.346492078370590662e+01 1.225803168374862935e+02 1.130560232503673888e+02 3.867788456565503452e+01
6.919414035259903528e+01 4.588829265503159860e+01 1.498276543923541624e+02 3.056829058919938689e+02 2.806480284208245735e+02 8.487810027885501540e+01
5.726976701035928841e+01 3.838133809182005507e+01 1.213219102679685761e+02 2.336528850816191607e+02 2.156099056332615760e+02 7.348228935155114527e+01
6.179677086518331919e+01 4.102449757788775031e+01 1.324299360410846020e+02 2.680797987327911756e+02 2.462252187794126144e+02 7.625717245891608798e+01
5.923677014231903115e+01 3.933088491883980709e+01 1.273433166056649668e+02 2.578240520576730432e+02 2.368313254157739038e+02 7.310149228024880586e+01
2.005744739639186491e+01 1.346118363083040492e+01 4.123283280068733347e+01 7.775566734888695919e+01 7.184407232593571280e+01 2.602086119407891829e+01
4.413841203347577391e+01 2.946341123929840933e+01 9.231665791502589968e+01 1.805133663848391734e+02 1.662339519047748126e+02 5.589559454674761696e+01
5.234378814466685981e+01 3.478047183522015473e+01 1.114949070628021843e+02 2.242115999231385217e+02 2.060347779993272752e+02 6.490299232459565815e+01
1.718091899469789041e+01 1.159237249865267927e+01 3.412747763668136258e+01 6.156226931247601897e+01 5.707126811536465993e+01 2.286848812978061574e+01
5.779295546569083797e+01 3.852522794677648221e+01 1.228677890228001957e+02 2.433662999828358124e+02 2.239429773042753595e+02 7.257896749684338999e+01
3.224785186755215705e+01 2.151536265607103360e+01 6.770120220951559986e+01 1.327617327649743402e+02 1.222548701598224170e+02 4.074140981833346586e+01
4.588302263543272375e+01 3.056532950717955543e+01 9.744201094740319036e+01 1.934301048504690925e+02 1.779612710738803116e+02 5.749203312281005651e+01
4.892672135799111288e+01 3.259546904605885231e+01 1.034908255044956604e+02 2.050239001825264040e+02 1.886432042650330914e+02 6.137290064442007065e+01
4.024752742918930437e+01 2.683139817504742553e+01 8.511078554261058571e+01 1.680390516944733008e+02 1.546655146037596751e+02 5.062156634785239362e+01
3.943850656243334640e+01 2.643078635868921822e+01 8.229675620923370616e+01 1.576024767297135440e+02 1.454316458345170986e+02 5.073237362569231834e+01
1.396249925445550844e+01 9.394284336199319796e+00 2.828869977376706402e+01 5.228626358498843274e+01 4.838508013556588594e+01 1.833251619919553832e+01
8.938361176000937292e+01 5.910227605451003541e+01 1.950086781520543298e+02 4.041438493508393890e+02 3.705624807083979704e+02 1.081975255773048872e+02
2.159018435248918877e+01 1.447758389287628233e+01 4.438761441534194319e+01 8.410261542179296157e+01 7.766665270453484027e+01 2.791690064668978266e+01
2.860129818665656387e+01 1.936434579116860277e+01 5.761180132118266783e+01 1.028437064076457546e+02 9.547871930647272620e+01 3.845191648389791794e+01
3.865877419080291588e+01 2.578724915865602441e+01 8.165518516617891009e+01 1.607158704754799601e+02 1.479646933076664936e+02 4.874218223238098346e+01
5.172457393678863014e+01 3.439565677136745592e+01 1.107019743477912641e+02 2.221956911187811556e+02 2.042517967787597399e+02 6.427130883406398709e+01
3.989358156204313843e+01 2.664683104264845781e+01 8.421552765578715594e+01 1.645971015844593239e+02 1.516494547039756071e+02 5.057068701545219369e+01
4.582965301257452495e+01 3.048627102666844735e+01 9.776280204764896098e+01 1.956493005393698468e+02 1.798859961675158274e+02 5.706200006912850142e+01
5.691375848444985763e+01 3.781480202515461286e+01 1.220787669880432702e+02 2.461703313062284337e+02 2.262003152698868007e+02 7.045830543836920867e+01
5.354081567496892546e+01 3.563192213578503953e+01 1.142729243997894457e+02 2.282939745647631753e+02 2.099342915125931768e+02 6.677059784415401111e+01
4.992505561537144843e+01 3.318886091194141841e+01 1.067229650418215101e+02 2.143588585913948918e+02 1.970327334027501820e+02 6.198012039498381398e+01
9.054593457350443941e+01 5.985994817241963517e+01 1.979255522792378201e+02 4.107551068799597260e+02 3.765979987737096053e+02 1.094833712969934538e+02
5.167022248019695496e+01 3.444138613514613212e+01 1.094829526444616192e+02 2.165798486962731886e+02 1.993065446708830564e+02 6.491908137675139301e+01
9.164506466451950928e+01 6.057018889953503304e+01 2.006190019585037021e+02 4.170466382915121812e+02 3.823178617946260829e+02 1.106584472436840940e+02
6.794983974886741862e+01 4.514515448167778544e+01 1.462171469938264750e+02 2.953114548002228048e+02 2.713372239222245526e+02 8.404742492104442420e+01
1.342927345725763359e+02 8.831147098690195207e+01 2.984266447099138304e+02 6.364707127587956847e+02 5.823067491264952196e+02 1.584119849529600117e+02
9.972289974603629048e+01 6.584747059721821927e+01 2.188699276079745459e+02 4.571806780078971997e+02 4.189490438862571864e+02 1.199004517391276750e+02
1.164277802541305959e+02 7.670809937100835896e+01 2.572407505131791368e+02 5.434722933082107375e+02 4.975815603023485210e+02 1.385571589911539832e+02
5.386207050944163655e+01 3.582020336846920827e+01 1.152169112667920388e+02 2.311104511716005163e+02 2.124607674363767273e+02 6.695821028249244478e+01
2.668615461659877042e+01 1.890178570134374070e+01 4.562458051707727691e+01 4.988635101840793595e+01 4.886619271977372136e+01 4.279527974496721754e+01
5.353873652144075379e+01 3.555613913156749106e+01 1.141178475278118185e+02 2.301474444754361457e+02 2.114315116810780637e+02 6.623790472148715480e+01
