4.999416949030353408e+01 2.821259324618170439e+01 1.117856710430604323e+02 2.166245410884332614e+02 2.020668882787148277e+02 6.132316242155889086e+01
1.960679965437756778e+01 1.135519855054900518e+01 4.165612314425118257e+01 7.511083153338108787e+01 6.969945588031691841e+01 2.539666615572187425e+01
3.554779465106217629e+01 2.013447809721819226e+01 7.893809565238416326e+01 1.515360356528432249e+02 1.412564465161349290e+02 4.394375295656125502e+01
7.472427384266399031e+01 4.154197825898778262e+01 1.717461026656790182e+02 3.449428864687591840e+02 3.225409086193647568e+02 8.873449378882651217e+01
3.065280499667755976e+01 1.746416928963182613e+01 6.721178485244411149e+01 1.270995291061475427e+02 1.183553138129296940e+02 3.835983691806669071e+01
2.119227745320409895e+01 1.214772460272244814e+01 4.567196915985846317e+01 8.509642567812204561e+01 7.916502352625525418e+01 2.684047721279588927e+01
6.137648107603362746e+01 3.436668416690839223e+01 1.393404695594991267e+02 2.751588208798281698e+02 2.569946423594253133e+02 7.403855352435085990e+01
4.460815485910622158e+01 2.514092128970273166e+01 1.000948826799058509e+02 1.945147088320499051e+02 1.814722257149682036e+02 5.457269664971720147e+01
3.421807097189785907e+01 1.940071894676276543e+01 7.572753678942831357e+01 1.450708970994515994e+02 1.352152104388042062e+02 4.238157233572800919e+01
4.336953355938925370e+01 2.442344399964483870e+01 9.728517880456359990e+01 1.895619772907820106e+02 1.768896887127905302e+02 5.295107225857314859e+01
8.819590229362970035e+01 4.899885998153941813e+01 2.031428642553412089e+02 4.084444088482956658e+02 3.819441218752617146e+02 1.046049070797988634e+02
6.994889215157384399e+01 3.900027252714846071e+01 1.601644946194820989e+02 3.193623366246803812e+02 2.984684993962850399e+02 8.361019613030170206e+01
4.251268982718511324e+01 2.397671339380589473e+01 9.491759666460751532e+01 1.843936927959376817e+02 1.720373346195985960e+02 5.205589961872823324e+01
1.882836330735744923e+01 1.100797820249270842e+01 3.940127879980610714e+01 6.881943125739451261e+01 6.370558354142576718e+01 2.489283171569675801e+01
1.809618235653084639e+01 1.039749975612846811e+01 3.889761445053153466e+01 7.193077488109747719e+01 6.687789117433806041e+01 2.303986186898364963e+01
6.908320351630069922e+01 3.848607821195940915e+01 1.581831866060747700e+02 3.161961186684491167e+02 2.955674288676908645e+02 8.241024643158223739e+01
9.370502331020514930e+01 5.183608962945886844e+01 2.173486477520714857e+02 4.413456167695470640e+02 4.129807132618493029e+02 1.100778848563564196e+02
