8.897675959876512763e+01 6.117526596508940884e+01 2.534094437044739152e+02 4.916114997703560903e+02 4.115203517943260749e+02 1.045501185821180457e+02
8.507050120922090741e+01 5.832487260986140143e+01 2.412805489345607839e+02 4.698960432675154948e+02 3.926552409906022376e+02 9.936493479661194783e+01
3.086520422857253720e+01 2.189154662408041929e+01 8.371649208682197241e+01 1.539567994142439602e+02 1.316496082227504871e+02 3.982444389075493518e+01
3.516200082828731865e+01 2.594955014369414670e+01 9.465981113474697395e+01 1.640904022597827634e+02 1.438466508282082827e+02 4.977850004719604726e+01
3.627478502078405143e+01 2.552980941628013767e+01 9.996423087649583294e+01 1.864668181587901472e+02 1.585626840859896447e+02 4.571175751247180585e+01
2.604662659158752547e+01 1.872008509516024333e+01 6.975826328842771318e+01 1.253967467697907523e+02 1.082418817258152899e+02 3.480536144754641725e+01
9.230952297777096760e+01 6.326360313335878516e+01 2.626497579156887241e+02 5.119699961639065009e+02 4.276855586822791793e+02 1.075908602264985348e+02
7.288467996141356764e+01 5.064591489193177409e+01 2.051884739068291310e+02 3.919897993638703042e+02 3.301210504483047998e+02 8.830042626618168811e+01
2.993614762315463906e+01 2.126892313422150949e+01 8.167990931276654010e+01 1.498220338514145169e+02 1.282884718703982685e+02 3.872746624741861865e+01
5.372496685473309697e+01 3.798246202070946254e+01 1.500335692147580176e+02 2.791240585386514113e+02 2.376566044684901158e+02 6.811507650861251761e+01
2.460899067331162371e+01 1.774972520270242171e+01 6.682745398185494423e+01 1.196749599185975512e+02 1.035207110828809505e+02 3.303477719052469297e+01
1.104011172998430368e+01 9.138562076889868990e+00 2.717969046535546340e+01 3.446553822905798370e+01 3.505772634386448772e+01 2.039688927278223218e+01
2.567411832060498966e+01 1.820503614430214157e+01 6.863767757727572416e+01 1.255776261537719165e+02 1.075967173739521741e+02 3.328370441824316117e+01
1.852933016253875564e+01 1.585985967500400307e+01 4.587999947306212789e+01 5.367341778841932864e+01 5.687985188784477941e+01 3.639124140245289141e+01
5.572693048788194403e+01 3.888662180269752611e+01 1.544524036671271858e+02 2.927109428006768894e+02 2.472364217858318511e+02 6.857696303274344984e+01
2.710310264838281569e+01 1.932735008540969091e+01 7.337377942847325585e+01 1.336202193004063474e+02 1.147444847571715627e+02 3.545754293729210360e+01
2.901097621693924111e+01 2.133144584148023171e+01 7.763783012593728472e+01 1.343000433362356034e+02 1.178937509002836350e+02 4.087714147061473113e+01
4.203611270892700702e+01 2.953988067987980060e+01 1.160751260773021443e+02 2.175288780546144949e+02 1.845988337766582958e+02 5.270354948112412785e+01
6.231480501075090217e+01 4.338421784222426680e+01 1.757071324526489491e+02 3.346584580869267711e+02 2.822214648214361432e+02 7.583353621366207165e+01
5.196429681744264428e+01 3.620391768716279302e+01 1.447070967521929958e+02 2.747905139036424771e+02 2.319553872181048746e+02 6.362061308308757646e+01
1.220699694062237484e+01 8.903437785522839931e+00 3.171727267865259137e+01 5.486775036700987584e+01 4.814225830089924330e+01 1.705444246466893787e+01
3.648938671519749732e+01 2.570156762083542645e+01 1.002458237202121722e+02 1.868124509519890353e+02 1.588992440862873536e+02 4.610570012401092299e+01
4.367201845817976391e+01 3.071595750986519135e+01 1.211569362890124921e+02 2.264577458297245585e+02 1.924391726680822785e+02 5.482887056618716315e+01
1.537234602564912223e+01 1.113953178912382214e+01 4.066602281130604979e+01 7.154404476291620085e+01 6.233585732497408571e+01 2.104613954094752160e+01
3.746360059888526450e+01 2.643073832189772787e+01 1.037711056445010058e+02 1.928995455222102464e+02 1.643006780665882616e+02 4.742428800337674488e+01
2.631454658059011820e+01 1.885490800182273574e+01 7.175743090508564137e+01 1.298829915656791627e+02 1.118499302921751450e+02 3.474268093304947058e+01
1.542757362802606735e+01 1.119545728438698973e+01 4.087359718965802813e+01 7.171250898581479305e+01 6.256336777495221213e+01 2.118652396775736690e+01
2.194854828756815834e+01 1.579265335851147256e+01 5.856520286847637635e+01 1.049595246402402609e+02 9.071317290703643721e+01 2.944284601324957862e+01
2.358029000425378285e+01 1.686942784913185278e+01 6.395574060428526764e+01 1.159329409486990698e+02 9.976041560123815088e+01 3.106746617611385375e+01
2.403139746408264443e+01 1.718658674087058102e+01 6.521852348828156209e+01 1.183206972756479445e+02 1.017756377392486229e+02 3.162942755465203959e+01
6.010321386420146439e+01 4.224291253864099360e+01 1.673802939207484712e+02 3.140748538128257792e+02 2.664265167155379004e+02 7.517277087034699434e+01
3.061987469346313162e+01 2.188769467485171560e+01 8.402790078267287299e+01 1.527086077321717994e+02 1.313129513204065688e+02 4.013471785175252649e+01
3.590714641879914382e+01 2.560020479825301010e+01 9.896913696235066027e+01 1.813020749960652438e+02 1.553483218522973175e+02 4.666073581506057621e+01
6.046630156166547465e+01 4.244343645123176856e+01 1.689586102714896185e+02 3.180350556110775528e+02 2.694410041387843080e+02 7.528498864183322326e+01
4.799106025296975986e+01 3.352275742814945403e+01 1.323926156418585265e+02 2.499110536043817206e+02 2.114350729077071946e+02 5.933611518620941183e+01
3.087261225397254805e+01 2.191154288718653476e+01 8.443202042703489951e+01 1.552879116273456930e+02 1.328198988967285459e+02 3.980204745350508233e+01
5.645948940603307165e+01 3.919225076345545489e+01 1.580712603551124289e+02 3.019738981654695635e+02 2.542882413788258873e+02 6.837181504651151442e+01
1.207795001270960711e+01 8.866711566932366395e+00 3.136949977717944194e+01 5.340564889393817793e+01 4.720361621427582577e+01 1.714653021649897369e+01
2.592762977397957513e+01 1.852632471915661938e+01 7.042769749129223555e+01 1.279548973004584695e+02 1.099982177560249283e+02 3.404585516360018005e+01
7.966821775867286703e+01 5.485819438545527760e+01 2.248815425947232711e+02 4.351914394116986387e+02 3.645630095480591990e+02 9.424346180302507037e+01
4.598949642568365448e+01 3.235939246691180671e+01 1.277362475740547154e+02 2.388109831636477338e+02 2.029078370650735792e+02 5.776134954840884461e+01
1.548667015842497108e+01 1.125182380783465419e+01 4.135131503185272095e+01 7.275918566790619479e+01 6.340106288377216970e+01 2.126078585952494393e+01
1.451477455468298672e+01 1.094290794867200134e+01 3.769848348237684377e+01 6.127598649127321551e+01 5.530196535196785135e+01 2.184273818673588607e+01
4.346765685456607287e+01 3.054731680883310929e+01 1.203730999483457822e+02 2.254347361604040998e+02 1.913811317361898432e+02 5.447410311407294614e+01
2.676804854074654827e+01 1.916959683323629804e+01 7.281709770071881849e+01 1.322783832552702279e+02 1.137098975277370414e+02 3.528578293140948574e+01
