6.666058084361642955e+01 5.254865472749355604e+01 1.446117946365401394e+02 2.581439461139341347e+02 2.477739184289176819e+02 6.206438411151899004e+01
6.882977142309107421e+01 5.437347205300480368e+01 1.495545351064496344e+02 2.678844976820016655e+02 2.572978162744564088e+02 6.382732116809907552e+01
7.091061901317922889e+01 5.536454025237225096e+01 1.527243164039376779e+02 2.688988001951420301e+02 2.574081994635623687e+02 6.740032605403519028e+01
7.414189784501385816e+01 5.857376821204096018e+01 1.611062478563748073e+02 2.886163051446014833e+02 2.772195224480624347e+02 6.872741940897944346e+01
6.265737861039630729e+01 4.941858516515503652e+01 1.359809029726422978e+02 2.429476478304026159e+02 2.332289055167855167e+02 5.827156589620051363e+01
6.446026254953272883e+01 5.074776969353413847e+01 1.396988144412927113e+02 2.488344570271507337e+02 2.387329857963940185e+02 6.018691311181376591e+01
4.542982422990019131e+01 3.563030860668021660e+01 9.817540738087166119e+01 1.740965285320842213e+02 1.668939483179306080e+02 4.280470703442924219e+01
5.902880645634056123e+01 4.659400610844670609e+01 1.281821660573367581e+02 2.292617376947248431e+02 2.201345007829091855e+02 5.481104824405488785e+01
5.536250900124429108e+01 4.363350954224597444e+01 1.200819173246680975e+02 2.142834482285381910e+02 2.056599449051169586e+02 5.158939437760275837e+01
4.929267285816823119e+01 3.873961254056820280e+01 1.066874569999881714e+02 1.895391125684841427e+02 1.817510127940826123e+02 4.620274181072190345e+01
7.581200751002046445e+01 6.000969710128811130e+01 1.649753619476204562e+02 2.962298057073498967e+02 2.846502779449054970e+02 6.996416119171223613e+01
7.108053561410474686e+01 5.610513608632356863e+01 1.543488712929696476e+02 2.763035312532176704e+02 2.653608800667587957e+02 6.606789428207832771e+01
7.660144501220577240e+01 6.067317085180999925e+01 1.667713898482622312e+02 2.996153987381793513e+02 2.879260592683090181e+02 7.059447624660828069e+01
5.402353921365588008e+01 4.240314680932559099e+01 1.168145301577769715e+02 2.072716722908796783e+02 1.987136097068081426e+02 5.079751151790631525e+01
