3.530689220788616467e+00 1.771134341155530478e+00 8.094012815985820453e+00 1.229114035691702611e+01 1.252226947271060453e+01 5.808290778539344501e+00
7.302842476912928760e+00 3.709199989158086908e+00 1.660066267887282265e+01 2.519687105760590384e+01 2.560097791698103720e+01 1.196153607319558887e+01
7.448359623343662861e+00 3.852547365793007828e+00 1.678730746253108919e+01 2.545918515507344182e+01 2.573633861593771144e+01 1.223623074882928563e+01
2.578452845234750157e+00 1.303196651858812061e+00 5.853680620058185013e+00 8.889203983180891555e+00 9.061517240064290490e+00 4.177086021444296193e+00
4.028294338005991904e+00 2.031583705151071229e+00 9.184189283595401321e+00 1.394696547082901361e+01 1.421542189262152078e+01 6.573603792097202358e+00
4.490868567151849788e+00 2.169914648780469690e+00 1.057050657236825941e+01 1.607132540843696233e+01 1.648337838500219732e+01 7.523485470410903986e+00
9.287721575196940194e+00 4.782565620836138010e+00 2.094087478657428392e+01 3.176997560032157253e+01 3.219385215282625268e+01 1.516796245622754213e+01
7.480165188699231749e+00 3.754153784251833770e+00 1.718839759649085863e+01 2.610062692265279338e+01 2.658234176259566084e+01 1.237284113576467348e+01
7.441594152860020017e+00 3.693534391613901846e+00 1.720281959764503199e+01 2.612948931778612405e+01 2.665258841080958518e+01 1.233986429263447349e+01
4.014994400392765783e+00 2.079892825533960377e+00 9.016290712839293064e+00 1.367412033737161892e+01 1.382730747309199160e+01 6.552496740436112077e+00
6.037787529587504309e+00 2.883879741618653014e+00 1.426621979287588715e+01 2.169992622257461790e+01 2.231900633742691298e+01 1.007725121135912616e+01
5.852962006356833058e+00 2.898394652783281344e+00 1.347073428034252629e+01 2.046511339822870923e+01 2.090963522411493614e+01 9.582184432769665250e+00
3.875650443722122418e+00 1.954883910821685333e+00 8.861867530626227563e+00 1.345522048144471228e+01 1.369636165416267204e+01 6.374037213131629187e+00
5.276110193713833496e+00 2.772807695610339351e+00 1.175806221052533829e+01 1.782093487305269264e+01 1.795071312821175979e+01 8.616055776271565492e+00
5.731326056108130729e+00 2.839465021210187956e+00 1.330643606542253110e+01 2.021134451051170799e+01 2.061094464795991144e+01 9.576687716855403210e+00
4.525081173407443202e+00 2.427395105576586332e+00 9.918659264246514340e+00 1.502309658573165052e+01 1.507854994150818584e+01 7.295892843236003955e+00
7.862203062747937565e+00 4.165421452154660642e+00 1.739970460262713914e+01 2.636084076841325441e+01 2.649164873014024124e+01 1.278180164940104646e+01
5.262954856450591024e+00 2.749817329456391235e+00 1.176996648145996005e+01 1.784609296842074855e+01 1.802056084849107265e+01 8.587333920570614509e+00
4.398595346648306759e+00 2.228078653233929174e+00 9.978686754853526963e+00 1.515149602536325801e+01 1.543368838114167829e+01 7.134540757885815765e+00
5.100151985174790070e+00 2.550254639300788995e+00 1.175584184296877766e+01 1.785641530130567389e+01 1.821692484782624888e+01 8.444843492255984074e+00
4.880194948107302366e+00 2.387730079981352560e+00 1.132304938841446074e+01 1.720950698459262185e+01 1.762398692796773503e+01 8.027037901087240357e+00
4.564627618910350293e+00 2.285060000720477547e+00 1.039102008880684025e+01 1.578374424329922476e+01 1.611871114955795292e+01 7.369162809302878259e+00
7.132978802670777441e+00 3.651217486247777089e+00 1.606804910291549504e+01 2.438135093937029296e+01 2.473570574619225226e+01 1.156032159316744412e+01
1.045619495783543584e+01 4.959847239195994462e+00 2.483663174384992089e+01 3.779048915905730155e+01 3.894106807102582479e+01 1.751090822590575158e+01
9.972816474318989322e+00 4.955557629704991029e+00 2.303576128086837116e+01 3.498558185719429048e+01 3.566390942772079597e+01 1.653961945392593691e+01
9.919028807136527348e+00 4.972813900702043099e+00 2.272361218209078970e+01 3.450249723240938238e+01 3.512455367260645289e+01 1.630960041889781564e+01
