2.191454735283767263e+02 2.171715994397242753e+02 4.097056357952984058e+02 7.113169541827052171e+02 4.857685689420638937e+02 2.874960601545902250e+02
2.268919376857471093e+02 2.228218296875735405e+02 4.214126094045803370e+02 7.328727524616518849e+02 5.023595006459011074e+02 2.912766255669117754e+02
1.909752968489177647e+02 1.923075839057565872e+02 3.607369222876581603e+02 6.246295648833780660e+02 4.240844902393539542e+02 2.595494217880289511e+02
1.520082943512018687e+02 1.590769618340315787e+02 2.945165210594984160e+02 5.066058072815807236e+02 3.390557393737190068e+02 2.246083685290986409e+02
6.911459355647032510e+00 4.497642581872441525e+01 6.517490149382801690e+01 9.028251023640507356e+01 2.632195202792217970e+01 1.284023788682446252e+02
1.575674139233105961e+02 1.643233642036071274e+02 3.048448483442309112e+02 5.246176219371167235e+02 3.513817693371438509e+02 2.313641760385489761e+02
2.062296810917824814e+02 2.055486649356759585e+02 3.868179658971685626e+02 6.709692051205369125e+02 4.573840643016865215e+02 2.738876361209470929e+02
1.845163438125198354e+02 1.876395776681148959e+02 3.509543473289475628e+02 6.065929838586333744e+02 4.102362139258257230e+02 2.565027181342313156e+02
2.102464131340070139e+02 2.084380242322076242e+02 3.929168160480475649e+02 6.822043758565527014e+02 4.659993488716445427e+02 2.757862087954193839e+02
1.885017543339877193e+02 1.894397044548879308e+02 3.552593609943784827e+02 6.154249801978077130e+02 4.184006076896805553e+02 2.547598482961942636e+02
