5.381419483598688203e+01 2.605933794393450853e+01 9.300037245859738277e+01 1.656999051172343798e+02 1.466558640979665142e+02 4.395757112494939634e+01
8.406940879266977618e+01 4.070367668571653041e+01 1.450860598435255042e+02 2.593890898996610304e+02 2.292455958544742316e+02 6.838483841365871285e+01
2.129329555392143902e+01 1.494241726706775353e+01 4.358157840579633557e+01 4.349095174507340289e+01 5.123256007045335991e+01 3.714334345078583510e+01
4.527859063626704028e+01 2.203764637273546612e+01 7.840286526529121147e+01 1.388401353201736583e+02 1.232012967186531114e+02 3.744165867524984037e+01
6.627874489923769374e+01 3.216496994547034660e+01 1.145568070238284122e+02 2.039829768710126245e+02 1.805850738105974642e+02 5.432691052329974468e+01
7.699277795735565633e+01 3.744188271031713100e+01 1.330842325004069835e+02 2.369736966449365809e+02 2.097902796400661600e+02 6.332977370216477198e+01
8.980155421689602235e+01 4.352963350314529123e+01 1.550817214438621932e+02 2.767678684219886236e+02 2.447875287238979354e+02 7.329919869737506133e+01
2.315406497192532242e+01 1.723293971887747489e+01 4.793813689923780430e+01 4.622110429102667695e+01 5.551161767245855572e+01 4.362062975223207673e+01
8.853317103848056036e+01 4.296178201424545762e+01 1.529270175711728825e+02 2.728429188039089013e+02 2.413448094960376693e+02 7.246208422191824639e+01
6.739343100238951934e+01 3.262078723934079960e+01 1.163104362760529966e+02 2.079178637919479797e+02 1.837654108297405173e+02 5.479804469131084943e+01
9.155035856975064235e+01 4.483786076994879011e+01 1.585139966410038710e+02 2.807988412914870651e+02 2.491307290526319775e+02 7.639025829637694187e+01
8.472622994257909568e+01 4.105653624501726995e+01 1.463009373114625191e+02 2.612554043216629225e+02 2.310081686008971928e+02 6.913546451597787268e+01
6.963661765768165424e+01 3.374663456268233119e+01 1.203144719648275327e+02 2.145134738173354663e+02 1.898036772387730480e+02 5.691503976595663516e+01
7.149296795484855238e+01 3.467263024337455590e+01 1.234493468232809619e+02 2.203571686378480763e+02 1.948792600938451187e+02 5.837883101059085789e+01
7.589235435887349013e+01 3.699067074738177041e+01 1.312889185469203994e+02 2.332176526272727415e+02 2.066737328366599513e+02 6.274975441942135035e+01
6.141662915401389000e+01 2.995455669141031763e+01 1.062529416641761486e+02 1.886219291491347576e+02 1.672000967220729990e+02 5.081470154156693297e+01
6.985332967102323209e+01 3.408859466723833975e+01 1.208897586425561599e+02 2.143548355159381344e+02 1.901048019896859387e+02 5.788333520367342544e+01
6.424244479845725664e+01 3.141624146357591485e+01 1.113075469608151593e+02 1.966873941016760909e+02 1.746903383713444100e+02 5.354885910531160675e+01
5.886708499967699026e+01 2.899622182213906285e+01 1.022101898351044724e+02 1.796125193187162949e+02 1.598993995163057207e+02 4.986987358869680520e+01
8.131816650776690381e+01 3.942712763012733035e+01 1.404447296649370855e+02 2.505815681814132176e+02 2.216510682700725283e+02 6.642530495362245802e+01
7.816329384167423200e+01 3.777561026823363477e+01 1.349078961934532117e+02 2.412056291784023188e+02 2.131705853888539650e+02 6.344853333303865384e+01
7.094139960212686447e+01 3.426963165546308687e+01 1.224338571294371718e+02 2.189410524761435681e+02 1.934797792326296531e+02 5.753055581602555435e+01
1.119051259746899518e+02 5.413440971352177655e+01 1.930579295455625015e+02 3.455129302239926119e+02 3.052276382656420992e+02 9.083350920795723482e+01
1.003540417206004349e+02 4.879780597361775563e+01 1.734832179535684418e+02 3.088845531860710025e+02 2.734611337423277746e+02 8.257314769264104370e+01
1.179840426268243903e+02 5.715558549104379438e+01 2.036918234491968178e+02 3.638951152780209668e+02 3.217071312452227403e+02 9.617017170281206973e+01
9.466417915716132825e+01 4.593009841769101342e+01 1.634315343645586154e+02 2.918935148701053777e+02 2.580813285850816783e+02 7.733053800994750304e+01
1.282305709298637453e+02 6.189575954468853070e+01 2.211748439083360722e+02 3.961835055252145139e+02 3.498605672516573577e+02 1.037057628053615872e+02
6.435345001724610370e+01 3.117152049443268425e+01 1.111348140077475932e+02 1.983550102764513667e+02 1.754289649576257943e+02 5.248110717342677844e+01
5.477343845083726137e+01 2.660979821210682417e+01 9.478703770976011356e+01 1.681355990151471360e+02 1.490913987836335082e+02 4.509676158617153874e+01
8.518615731336302588e+01 4.134969012635824015e+01 1.471668172080121053e+02 2.623997449187065740e+02 2.321696514751131417e+02 6.976528899088492608e+01
6.430772060950454261e+01 3.118336169891190934e+01 1.111142137718993581e+02 1.980554820544647328e+02 1.752617278761922535e+02 5.260800108673842601e+01
8.423411031233942481e+01 4.101780084161228501e+01 1.455492626755713559e+02 2.592527724735592756e+02 2.294828245821296377e+02 6.931721090025934018e+01
6.100281301754759511e+01 2.951789942668168010e+01 1.053467557422937944e+02 1.880294015801546266e+02 1.662953121022680989e+02 4.966657630058369932e+01
7.427452714577421489e+01 3.599029417468791792e+01 1.282862429300328699e+02 2.288789172616034193e+02 2.024577010996425770e+02 6.062879602491273090e+01
1.310851432612933820e+02 6.363343278146641069e+01 2.264074810900169723e+02 4.039919545851337261e+02 3.573348942186916020e+02 1.073056735184132719e+02
1.195052546499263997e+02 5.780739109225820016e+01 2.061844420189711400e+02 3.689752266182565563e+02 3.259653283227490874e+02 9.702430946034985482e+01
4.443167085524868298e+01 2.160852511695361500e+01 7.687934268840189134e+01 1.364671246814807546e+02 1.209729267750127519e+02 3.663090303074807252e+01
6.337967706886107067e+01 3.093795072589301753e+01 1.096890652939152915e+02 1.945488698687204305e+02 1.725185227919645286e+02 5.256429034276231960e+01
6.258396357359535500e+01 3.037708482903542517e+01 1.081392921726222198e+02 1.926782618566238625e+02 1.705313260039440593e+02 5.126666346120106255e+01
6.540748155436617139e+01 3.175517608658657309e+01 1.130251473612843256e+02 2.013821013192936107e+02 1.782349698528903446e+02 5.361213366809613490e+01
7.848319034919953197e+01 3.826853850972642590e+01 1.357998930310330934e+02 2.409284559185621220e+02 2.136214852120613159e+02 6.493895560103024422e+01
7.495057265805206725e+01 3.637554313914095871e+01 1.295173710983424940e+02 2.308115803904224776e+02 2.042649272571038637e+02 6.141662262142565964e+01
7.162334286652685478e+01 3.468786803280944753e+01 1.236638316413967118e+02 2.208463663961628072e+02 1.952724789063574917e+02 5.837163248400099747e+01
5.151415693242779525e+01 2.568250527443993292e+01 8.959869672434052745e+01 1.565788459522749463e+02 1.397215655331682456e+02 4.457427161993737741e+01
9.232356288991766746e+01 4.473321387963945028e+01 1.592875690465219805e+02 2.849461553155865658e+02 2.517701557071293337e+02 7.511591482278683429e+01
1.095402126999854602e+02 5.294400375920075419e+01 1.891038677193867557e+02 3.379692973363693227e+02 2.987372545717952335e+02 8.898264544125296993e+01
6.329728323840993198e+01 3.081909950064286363e+01 1.095262373241679938e+02 1.944163570110977162e+02 1.723427864535673280e+02 5.228345155694671575e+01
7.284470016929108738e+01 3.547732194893571034e+01 1.259309909161337373e+02 2.240074072621797541e+02 1.983973997764359183e+02 6.003110588939813397e+01
7.795317819873605458e+01 3.779934462724084199e+01 1.346686341197113279e+02 2.401685009962758386e+02 2.124798773177641351e+02 6.374501913586684054e+01
8.884045074655190888e+01 4.316867232904061780e+01 1.533860985881990473e+02 2.738253025958317721e+02 2.421531732736109461e+02 7.272410713635423463e+01
5.141660638850567011e+01 2.500721470757802933e+01 8.900266424652829755e+01 1.578382411870686610e+02 1.399733287198782818e+02 4.245029162276802026e+01
4.776555456203931271e+01 2.316331190155266029e+01 8.261059200040915584e+01 1.468691457484602552e+02 1.301085189695168083e+02 3.917607425505713081e+01
9.843601038575542361e+01 4.779168233042747715e+01 1.701159695340368216e+02 3.030927961204459962e+02 2.682584151679299111e+02 8.072727094671012082e+01
1.953992496195502326e+01 1.308337572263573634e+01 3.946551308342912989e+01 4.076884679736440376e+01 4.711596922918613473e+01 3.183916616341494432e+01
5.116831796366665230e+01 2.481391013182286542e+01 8.850900668948833072e+01 1.572420747344699521e+02 1.393406084949099295e+02 4.197093828917917335e+01
4.879397271308232575e+01 2.374117708620275380e+01 8.442648573232975195e+01 1.498309185382074702e+02 1.328319446385041829e+02 4.024661236339477455e+01
8.771384440567248930e+01 4.243303313595606596e+01 1.513882391974248094e+02 2.706552548568057546e+02 2.392029687494175505e+02 7.129063937994604316e+01
7.904593892199167726e+01 3.846395627659657634e+01 1.366440989090638141e+02 2.432259519064924689e+02 2.153577161264834103e+02 6.508598089384807395e+01
6.421561878184797933e+01 3.111065928732190855e+01 1.109474049910534177e+02 1.977943688760763052e+02 1.750174601294138483e+02 5.245190710410747670e+01
5.103188820988827956e+01 2.472713821805912460e+01 8.823120882730194126e+01 1.569029427004336412e+02 1.389828005406061493e+02 4.175307326344093894e+01
9.870642894523530231e+01 4.779836340076629142e+01 1.703705941816091354e+02 3.045380047068905469e+02 2.691680298407047758e+02 8.035856818830635007e+01
4.414925487219528577e+01 2.158949507627940534e+01 7.654658167339505326e+01 1.350589660796205180e+02 1.200308880420313926e+02 3.687983834613996237e+01
1.154816586101257201e+02 5.585311109397053997e+01 1.993549973675508227e+02 3.563370567660522283e+02 3.149549048762964958e+02 9.390850945225926694e+01
1.177034447593941877e+02 5.721605331966597419e+01 2.034764441739616245e+02 3.622196034407998013e+02 3.207053707016985982e+02 9.677749549599576540e+01
7.567702972131363026e+01 3.667536429819014643e+01 1.306331908868772302e+02 2.333996174854811443e+02 2.063320792071824599e+02 6.169222688581959346e+01
4.804636918392588996e+01 2.329706233178063712e+01 8.304022751456403739e+01 1.478463846608340191e+02 1.308945957006587832e+02 3.931946108512912019e+01
5.499720831888919292e+01 2.667316787267681377e+01 9.511152022083484781e+01 1.691227889621679878e+02 1.498117981032930857e+02 4.511214923712287828e+01
6.631512525870562058e+01 3.220017068174287544e+01 1.146651389090231987e+02 2.039541596226698630e+02 1.806424002459590383e+02 5.445462199525690039e+01
6.409895032056064679e+01 3.113561295186677569e+01 1.108226857707463751e+02 1.971257488610644941e+02 1.745922429836449510e+02 5.263540874205185105e+01
9.503975574082801359e+01 4.614462290269966616e+01 1.641296298274969558e+02 2.928857180946217795e+02 2.590533494734772830e+02 7.777402584643340333e+01
1.185876766256660062e+02 5.747906929212479099e+01 2.048659991019638369e+02 3.655038302269084625e+02 3.233105592094584608e+02 9.694019017202683131e+01
