5.712314217381845083e+00 3.251946012284811616e+00 1.311150074976819724e+01 1.799258003042552900e+01 1.876882222778181131e+01 9.702093109856889441e+00
7.223408678523796311e+00 4.040675631463606976e+00 1.679365329425260711e+01 2.297341522706977912e+01 2.415998391032104564e+01 1.250856560533728157e+01
8.257190326344144182e+00 4.557037705863208998e+00 1.924170439220472417e+01 2.626293249195845192e+01 2.789156492992441372e+01 1.440401514727358290e+01
8.126026395165226290e+00 4.581207409957535504e+00 1.886343504572630536e+01 2.583785923902036075e+01 2.702083270586092567e+01 1.401630087260932100e+01
2.783255883117291773e+00 1.654497084613907987e+00 6.235445723612400570e+00 8.622591496195525451e+00 8.765831082945567232e+00 4.539786959190251991e+00
9.472080655651581083e+00 5.372874650827185405e+00 2.203039559590473573e+01 3.020347656433335715e+01 3.139802708580651824e+01 1.634104206381692848e+01
2.420124849911701403e+00 1.416118571270601478e+00 5.457725201720108998e+00 7.521215289541032689e+00 7.734706983132809910e+00 4.004678456931856090e+00
6.147751326495509261e+00 3.500731125030078772e+00 1.418760158935904769e+01 1.946624965693433751e+01 2.024914947962878387e+01 1.050496746194497177e+01
1.239940756276911316e+01 6.927721694090678284e+00 2.883910270894153882e+01 3.942867826623506744e+01 4.151504351307926299e+01 2.152222957491426314e+01
4.888168342372082975e+00 2.767904254532524533e+00 1.125211551061514115e+01 1.542376464054768803e+01 1.614187084481852708e+01 8.349481601574922252e+00
7.871180748819270434e+00 4.473922079001148688e+00 1.819410642586595372e+01 2.495329292771884866e+01 2.597771747110135721e+01 1.348380080367149958e+01
1.765396065756881683e+01 9.972571007191653791e+00 4.086810670395334455e+01 5.600107468878729833e+01 5.854754265484314146e+01 3.033712835473809832e+01
9.014495324068718674e+00 5.256201557027686988e+00 2.052387763378402497e+01 2.827451872972943647e+01 2.901736884944739359e+01 1.506567334489105292e+01
3.256873799458205099e+00 1.905245871904803323e+00 7.408442925990584627e+00 1.021232689634274493e+01 1.045485417006926809e+01 5.431071897749120581e+00
4.991830337350464220e+00 2.853123876035944306e+00 1.153079334522465160e+01 1.582732873395110573e+01 1.640790066214555054e+01 8.532820693163131409e+00
5.652548926293704312e+00 3.205629294872174739e+00 1.311332032446281914e+01 1.797877339676477959e+01 1.871640124483820955e+01 9.724743881708675985e+00
3.454214510636830937e+00 1.964952594496146787e+00 7.952461350063742884e+00 1.090591885517358151e+01 1.137194696975399211e+01 5.896117106977158073e+00
6.504962459782106521e+00 3.702607779942560740e+00 1.502417783683085872e+01 2.060524009287541958e+01 2.144080446001305518e+01 1.114071978639211125e+01
9.208332781851666482e+00 5.281704294511108344e+00 2.128784991193251130e+01 2.924908508648627503e+01 3.020602478431447935e+01 1.571242402653956560e+01
3.582196505380039753e+00 2.096854726231455857e+00 8.105798663771508927e+00 1.117564634622920039e+01 1.146441247083828330e+01 5.938729698113206723e+00
4.234726733323554981e+00 2.408945602212455128e+00 9.744917632532121843e+00 1.336618640529837876e+01 1.393807538943758573e+01 7.220135560448483147e+00
5.445942812950306688e+00 3.131315157043985664e+00 1.246760598286823551e+01 1.714464606973081118e+01 1.774902661472526688e+01 9.178363861797436130e+00
6.082671685385832916e+00 3.458738062441263139e+00 1.404975853077951342e+01 1.927314182596899172e+01 2.006204014620152520e+01 1.040508250724653294e+01
4.571476334643136852e+00 2.602813313871486400e+00 1.052871586195001896e+01 1.444813858780054261e+01 1.504359104442335138e+01 7.790724975529670360e+00
9.993330982258484596e+00 5.649434452976564103e+00 2.315020108604321081e+01 3.172319882469585650e+01 3.313718824838065302e+01 1.718925651555696277e+01
4.138820122635095800e+00 2.316747981536124712e+00 9.591934775378490485e+00 1.311972063679576195e+01 1.381656686449105109e+01 7.150174967985464036e+00
1.037099741840486899e+01 5.825798793734328740e+00 2.413905475796991595e+01 3.303488529831560072e+01 3.461412478507639889e+01 1.798036380594265893e+01
1.485106324242967446e+01 8.535511179344439370e+00 3.419195020033629362e+01 4.699467658957939875e+01 4.855198137604600106e+01 2.522175152429238665e+01
4.603916290707672943e+00 2.754803933756875267e+00 1.033648983849639080e+01 1.431152375233619978e+01 1.444440803938357476e+01 7.503399646533694067e+00
1.130877755217716185e+01 6.441882816441612647e+00 2.622612364104480775e+01 3.599146800233648946e+01 3.732585372848052430e+01 1.940108065052487518e+01
4.718812033204670797e+00 2.724502016122571035e+00 1.083612765213985085e+01 1.489837570645590858e+01 1.535900345250706778e+01 7.990986876642637071e+00
6.635736340216908502e+00 3.811995710059051135e+00 1.521106174387944066e+01 2.089827153071183830e+01 2.165528204264433043e+01 1.123364387554769905e+01
5.550540628705988411e+00 3.209463927225300495e+00 1.270786437982496864e+01 1.748809006059400417e+01 1.802062790423588012e+01 9.344408507552657284e+00
3.360381058369014795e+00 1.915404084673980378e+00 7.727821696402344287e+00 1.060505769111335894e+01 1.104223559000882915e+01 5.719917173696671853e+00
