6.389301987891717260e+01 4.326815120261353798e+01 1.404098699478188905e+02 2.472830868218594560e+02 2.244090959538481229e+02 7.362354641852807902e+01
7.457760982339983968e+01 5.051489509432209957e+01 1.648087050411573955e+02 2.933380146717638581e+02 2.657404680506467685e+02 8.461607837236613250e+01
8.793552466659468791e+01 5.956698084996535414e+01 1.929301792508712197e+02 3.376092068800030006e+02 3.067044339150897940e+02 1.022483432241763524e+02
7.533243751408652145e+01 5.103145311598957079e+01 1.665078065339914986e+02 2.962238895325821204e+02 2.683791322231238041e+02 8.550214642218396932e+01
7.920287696899622176e+01 5.365809229434021432e+01 1.751725458873102923e+02 3.118283842075324515e+02 2.824888497725892194e+02 8.981005671285768699e+01
7.117142246633650871e+01 4.820923079399176459e+01 1.567266123254530896e+02 2.767029909223140862e+02 2.510138289034079548e+02 8.165440125366323798e+01
3.922107947675053197e+01 2.652810068675469779e+01 8.514714812793442889e+01 1.474258946406547466e+02 1.341570686095042788e+02 4.638592483502395680e+01
5.109548597096943467e+01 3.458851596756188940e+01 1.119811394696828302e+02 1.966678467469073439e+02 1.785534096195621032e+02 5.915411204680735580e+01
4.505311790293104934e+01 3.048225413215594415e+01 9.826195636904691355e+01 1.714641765394392792e+02 1.558286640799813654e+02 5.270363262415456518e+01
4.634595609000147931e+01 3.136337083207007481e+01 1.011375764522322527e+02 1.763939119637684598e+02 1.603279415947007465e+02 5.421056289448539189e+01
8.456973684436839278e+01 5.730829937715865441e+01 1.875519401116729341e+02 3.351925611117471249e+02 3.034697564665747223e+02 9.522801770539551569e+01
7.860872488828856319e+01 5.325157635066879180e+01 1.739565008362566516e+02 3.102615655653546582e+02 2.809803873506859304e+02 8.888624561690241421e+01
8.147279001625533112e+01 5.520954775629777345e+01 1.804301439690580082e+02 3.214926204133832925e+02 2.912176388993365208e+02 9.210869704082922738e+01
5.700897266850559220e+01 3.859213042032939711e+01 1.246556567608868988e+02 2.177620879876064919e+02 1.978815919337115474e+02 6.648798093601217829e+01
5.165910630761295863e+01 3.492711164187788597e+01 1.103301987449943908e+02 1.843587033427039046e+02 1.687660334074200819e+02 6.403046391567846740e+01
6.177694276040591603e+01 4.182273587492528577e+01 1.358477512676095955e+02 2.401994169043554166e+02 2.178250685505042838e+02 7.088057832177125306e+01
5.555643688225548260e+01 3.760111677634014882e+01 1.218316560337196677e+02 2.145868339772181912e+02 1.947154670203801174e+02 6.415541608414135055e+01
1.251139109323068794e+02 8.486096420554056863e+01 2.799489968446448529e+02 5.062674572278240248e+02 4.575195510545338493e+02 1.379525672840823063e+02
6.884924625634629081e+01 4.660953526356338017e+01 1.509421962509708521e+02 2.651104449167258963e+02 2.406787027202458376e+02 7.977753320563452633e+01
5.816192009247906469e+01 3.932451722470162281e+01 1.265514154505399347e+02 2.209032040253328546e+02 2.007161888233778200e+02 6.825767239628477512e+01
8.263174627767290303e+01 5.598645837275476111e+01 1.829014128963816006e+02 3.259011656848568919e+02 2.951955010696615318e+02 9.352399773202037636e+01
8.527335884415973055e+01 5.778144762706059367e+01 1.888367253991954158e+02 3.365938525779469614e+02 3.048730169062301911e+02 9.639787612652320092e+01
5.103288216412281031e+01 3.454475923911937230e+01 1.116326864645982653e+02 1.952860753962637546e+02 1.774157645648460289e+02 5.940741106560990659e+01
4.490852064455935988e+01 3.037374080043636582e+01 9.752634447068902546e+01 1.690274858296840534e+02 1.537825203274082355e+02 5.308204623135770817e+01
5.738159692070850326e+01 3.884407699040296791e+01 1.259979508731823614e+02 2.222076955622151218e+02 2.015953756199282907e+02 6.607721848788546026e+01
8.323943576747026896e+01 5.638327748785012261e+01 1.838347783679999452e+02 3.266552339480984983e+02 2.960001107701790488e+02 9.470935282191628346e+01
9.538512460592929187e+01 6.465327930213121022e+01 2.121881558234106251e+02 3.810038938694707440e+02 3.446904260035840366e+02 1.065673968540053949e+02
6.553628574772415050e+01 4.438025201247034346e+01 1.443375189225549775e+02 2.554905493827337750e+02 2.316606521485700227e+02 7.498850334811760376e+01
9.915485122707082155e+01 6.721291436997735502e+01 2.205482375167297562e+02 3.956819209931331329e+02 3.580195198787124014e+02 1.109154685501332835e+02
7.830735922820423411e+01 5.298278673888354717e+01 1.710670035263503337e+02 2.994333781026472252e+02 2.719588154911185143e+02 9.143621431806685962e+01
3.389936896538827682e+01 2.293024825889476404e+01 7.321185659146664193e+01 1.251659296928220328e+02 1.141509416574730267e+02 4.071759982177277948e+01
5.511827338357954886e+01 3.728952602798786131e+01 1.203420761265790020e+02 2.106154633242010163e+02 1.913082240283229112e+02 6.426888739596287792e+01
7.001028476288718139e+01 4.741960468106974957e+01 1.544471207201143272e+02 2.739189958229111994e+02 2.482946498388920418e+02 7.984261731919120564e+01
9.963130230062090220e+01 6.753906470219352798e+01 2.216618952496303905e+02 3.977351867657374669e+02 3.598714629450310554e+02 1.114098753040025827e+02
8.470697332431255688e+01 5.738526086212561239e+01 1.863080489193336007e+02 3.276215816544108179e+02 2.973962710905778977e+02 9.775902757245754060e+01
9.987590588404461300e+01 6.770257075514841461e+01 2.221237808251756292e+02 3.983518777633606760e+02 3.604587046711914695e+02 1.117843299000035415e+02
6.919933750577224885e+01 4.686050139951539251e+01 1.523651182368781747e+02 2.695397870027873637e+02 2.444192052015282570e+02 7.928222522424991325e+01
5.893454756840110065e+01 3.989518363438511983e+01 1.294238489592131316e+02 2.283236923809851078e+02 2.071336376414550386e+02 6.783306125368675055e+01
6.598525763728781612e+01 4.468068545501444788e+01 1.451740814583803285e+02 2.565409382735342092e+02 2.326745579422609467e+02 7.571313703149682794e+01
4.795762427066576095e+01 3.247127440014548938e+01 1.047094743690282712e+02 1.820397435967781803e+02 1.655737502032196744e+02 5.616665693531054160e+01
5.009097202923106806e+01 3.390959727777793375e+01 1.095859110313102462e+02 1.916445863339229732e+02 1.741193445387875158e+02 5.830958242972657501e+01
6.406500875105805903e+01 4.337805660287015286e+01 1.409590235698082950e+02 2.492445008827608603e+02 2.260311549171216257e+02 7.346043503600515123e+01
5.646084454560877930e+01 3.821886747988499167e+01 1.239357971158754594e+02 2.184898973852692734e+02 1.982300337377598680e+02 6.509732685843631828e+01
4.323606518345042105e+01 2.925578199184164419e+01 9.410315489801928379e+01 1.632984457950202568e+02 1.485529456498457535e+02 5.091480425358682282e+01
