7.586195197049983108e+01 5.940198824994081406e+01 1.757582793697565648e+02 2.688814532972128291e+02 2.508505780927152955e+02 9.874955606957337295e+01
8.510526211052251710e+01 6.675885679447947041e+01 1.976831960838053419e+02 3.028612245918293411e+02 2.823695787316019050e+02 1.106338321216185250e+02
9.204962616730153968e+01 7.165474122854857342e+01 2.114549072114045885e+02 3.219511009670422936e+02 3.010007422471144309e+02 1.203417834215406401e+02
8.281506860045305984e+01 6.492963774429790647e+01 1.922184633479255353e+02 2.943513951998756966e+02 2.744928577503951601e+02 1.076983822574648002e+02
8.703515552424505586e+01 6.827062726261920034e+01 2.021518706166889388e+02 3.096813569706446287e+02 2.887393713361980190e+02 1.131465462722553639e+02
8.695460739898953761e+01 6.813657213034139204e+01 2.016621785707020535e+02 3.086738657184641852e+02 2.879067673410499992e+02 1.131295098630102984e+02
6.764151515178195950e+01 5.287193312899375996e+01 1.563156484924820688e+02 2.388006264085397561e+02 2.229268025540286544e+02 8.816408869324868647e+01
7.239156671526734499e+01 5.669877914845233136e+01 1.677860265411641194e+02 2.567641573913124375e+02 2.395125743413636883e+02 9.421236383157429373e+01
6.217833883772095760e+01 4.858707319258951429e+01 1.436420030978933937e+02 2.194358229323033811e+02 2.048498896167757266e+02 8.105766900827529753e+01
6.622562075348446342e+01 5.177099682466541708e+01 1.530810025459973076e+02 2.339277492643377627e+02 2.183483888819091590e+02 8.630744600376920062e+01
9.784542575779323670e+01 7.688778160652373117e+01 2.278377810504889567e+02 3.494923935166971205e+02 3.256672122303025390e+02 1.270331487927778653e+02
9.094174967224967077e+01 7.138349370218770673e+01 2.114341955228719598e+02 3.240823702218713152e+02 3.020913137681209264e+02 1.181648489823783166e+02
8.514151929883996672e+01 6.671746090239798832e+01 1.974550781159769031e+02 3.022060843986928376e+02 2.818864832065437440e+02 1.107714128455090759e+02
7.335119373660904785e+01 5.726714410583304016e+01 1.692297477603506195e+02 2.583164599124074812e+02 2.412330796729420399e+02 9.568642223396500412e+01
7.063614159128314895e+01 5.451556564637394331e+01 1.602475799707285660e+02 2.422282329763174857e+02 2.271994276389596052e+02 9.293002119665243299e+01
8.110409838714235775e+01 6.358925367511119475e+01 1.882592496948350345e+02 2.883191077120463888e+02 2.688544355714993799e+02 1.054701734625268728e+02
7.346499811208195752e+01 5.754994665074900695e+01 1.703163222607026910e+02 2.606664141868868683e+02 2.431402488991025166e+02 9.559696919829139006e+01
1.168982825881350891e+02 9.201140011206393865e+01 2.728313687318836855e+02 4.189867353684558111e+02 3.902280589922829677e+02 1.515878591978244003e+02
8.343258717959975002e+01 6.529663003705400115e+01 1.931625242290210736e+02 2.954111980832167319e+02 2.756406836081241636e+02 1.086434535478661019e+02
7.614251846492334153e+01 5.942278264687297451e+01 1.755947561439907076e+02 2.680400020838769706e+02 2.503087954755419560e+02 9.934994413544654890e+01
9.764349864839641668e+01 7.671479716641624691e+01 2.273057341046787769e+02 3.486220406372685829e+02 3.248786659704992417e+02 1.267887515130546490e+02
8.932656841269749748e+01 7.006867855977770887e+01 2.074810564592721676e+02 3.178627870633163184e+02 2.963600426570155832e+02 1.161234975472634687e+02
7.967512624300661628e+01 6.247424434178992669e+01 1.849622254309997516e+02 2.832772287749075986e+02 2.641501047141564413e+02 1.036064736660059680e+02
6.553933153584489446e+01 5.113280221974900996e+01 1.510636777489157794e+02 2.304863693744891862e+02 2.152851315592151877e+02 8.553775478157103862e+01
7.075576046061382840e+01 5.541163546777920601e+01 1.639728373688722058e+02 2.509184662628840670e+02 2.340639062462096263e+02 9.209052675210750749e+01
9.231936119449437683e+01 7.231854700872463582e+01 2.140199033578273884e+02 3.275444630724077797e+02 3.055256345136958771e+02 1.201329222770596061e+02
9.435898657408552026e+01 7.416935460089734988e+01 2.198114085070351393e+02 3.372603861553516253e+02 3.142359641585799181e+02 1.224806325834906602e+02
8.544535594911781118e+01 6.701909195165080746e+01 1.984568962552475568e+02 3.040643006955206147e+02 2.834832952219021536e+02 1.110812904055292165e+02
9.547250460950181150e+01 7.498505027080750551e+01 2.221585134193242084e+02 3.406742829467193587e+02 3.174938211717244485e+02 1.239971838074452535e+02
8.659162766426425151e+01 6.748930931946188139e+01 1.993016521782824384e+02 3.038584905331163100e+02 2.839121202360947791e+02 1.130954272393328210e+02
6.215562856455926521e+01 4.845629957907203789e+01 1.430851872157354592e+02 2.180940982520623947e+02 2.038028981673696762e+02 8.117366995388510986e+01
7.179278906644890412e+01 5.607519942832027482e+01 1.657563637110506534e+02 2.531632693636202021e+02 2.363579513895356286e+02 9.361904561825986093e+01
7.993078765276891318e+01 6.267167958306231412e+01 1.855438298794310867e+02 2.841614044744501371e+02 2.649771815246213009e+02 1.039421462728641927e+02
9.945587973688407146e+01 7.818569310093403146e+01 2.317199553554064551e+02 3.555420953974544318e+02 3.312656834565586905e+02 1.290857075472786164e+02
9.055354911648350935e+01 7.084563377052177202e+01 2.095335186908860123e+02 3.203163853552432556e+02 2.989343139764550870e+02 1.179486414471953140e+02
9.855093605679348912e+01 7.746554839720988639e+01 2.295780262510907050e+02 3.522371979942718099e+02 3.281938972660236686e+02 1.279211181242012572e+02
8.334774355042213756e+01 6.532871321630705097e+01 1.933842106816600790e+02 2.961006995799807555e+02 2.761384837226987656e+02 1.084116408255335955e+02
7.676672559455619194e+01 6.010793108372331517e+01 1.778565604426621576e+02 2.721290120949579432e+02 2.538640082663450812e+02 9.992686957893056388e+01
8.060737625051342548e+01 6.316794372662025125e+01 1.869727367390705695e+02 2.862428959559256327e+02 2.669621253612804139e+02 1.048626684945134002e+02
7.178453270945442455e+01 5.619200437838321704e+01 1.662295400141852042e+02 2.542093590670665435e+02 2.372023355298269962e+02 9.346605802208659952e+01
6.805307209385955503e+01 5.321821202558930963e+01 1.573764255897599469e+02 2.405285423056484433e+02 2.244948482494864948e+02 8.866864908685465707e+01
7.847512542658273560e+01 6.151684063367656563e+01 1.821116887938114814e+02 2.788727754754463604e+02 2.600586900385205809e+02 1.020645361146639516e+02
8.263659987281948816e+01 6.480257141790434616e+01 1.918696367640995959e+02 2.939019170827668859e+02 2.740379501712386627e+02 1.074475881670064155e+02
7.029989699482962351e+01 5.496680179955023959e+01 1.625321257209093346e+02 2.483620618428549278e+02 2.318257143594119043e+02 9.160789223001529535e+01
7.996215211856588212e+01 6.264659704117457295e+01 1.854027383974275835e+02 2.837592914715169172e+02 2.646794228235621631e+02 1.040445541825683904e+02
9.320462906110833501e+01 7.319719221204104542e+01 2.168452527904573799e+02 3.324749216117243122e+02 3.098741792878518027e+02 1.210619025869700636e+02
6.031501408690019161e+01 4.710116167157821110e+01 1.392009386826384798e+02 2.125111400615924140e+02 1.984442497179816201e+02 7.866757444693530488e+01
1.530463307102968429e+01 8.446623477438151895e+00 2.007044805989244196e+01 1.649711164274413022e+01 2.134393591001298773e+01 2.445785147383912772e+01
1.259738877498750753e+02 9.916816674966617029e+01 2.940702249350320017e+02 4.516521712459534683e+02 4.206311321387647695e+02 1.633402549107208870e+02
8.405715973062388002e+01 6.588605540250500781e+01 1.950246444981416971e+02 2.985765449471264219e+02 2.784630063174654424e+02 1.093359626299961747e+02
7.522689759784725538e+01 5.894323379096181270e+01 1.744498198867604515e+02 2.670145886648351734e+02 2.490529239985935419e+02 9.787550586116185514e+01
6.985207622647044445e+01 5.464470725422893338e+01 1.616262664360906456e+02 2.471149214235556428e+02 2.306040785519135170e+02 9.098717855849236003e+01
7.432417661344243243e+01 5.821799997455741504e+01 1.722877401895170806e+02 2.636684325114829335e+02 2.459467084911084385e+02 9.672108210338819845e+01
7.579566866550908344e+01 5.929426942249961030e+01 1.753775217598863492e+02 2.681376354850672215e+02 2.502228635851106446e+02 9.872874398687008579e+01
6.148720301022763124e+01 4.797806035032749605e+01 1.417249091922658408e+02 2.161591817615362743e+02 2.019375071207768997e+02 8.024982580920459441e+01
5.124316789382964998e+01 3.987008755550982642e+01 1.176468197961039550e+02 1.791029084647761920e+02 1.674561336802780716e+02 6.701427246745743105e+01
5.948507709479122241e+01 4.600837541941496056e+01 1.354013649173903104e+02 2.051430303519500740e+02 1.922151081488391355e+02 7.812963841603959736e+01
5.558216570227727971e+01 4.288079459835876150e+01 1.259930990874681811e+02 1.902583368876612440e+02 1.785374763222052934e+02 7.315833607911008585e+01
6.505053974520660631e+01 5.086233194284068304e+01 1.504065205472497837e+02 2.298731668768878080e+02 2.145505454399599330e+02 8.476444070342631676e+01
6.972114350152014595e+01 5.448216327203385845e+01 1.610539289158759857e+02 2.459748669392793090e+02 2.296510783659441586e+02 9.089437402555449808e+01
7.042611730946305215e+01 5.507131954647775274e+01 1.628441901277051329e+02 2.488419875695590235e+02 2.322728171499693417e+02 9.176696064675206799e+01
8.355287924751132778e+01 6.516071454710709077e+01 1.924430721864655425e+02 2.934194128803765125e+02 2.741532683311943401e+02 1.090878349043737217e+02
7.467501534815619380e+01 5.845136921472908398e+01 1.729144840439316795e+02 2.644421119069038468e+02 2.467459862150180925e+02 9.723142812014611991e+01
7.950104004017248371e+01 6.190310986628355749e+01 1.827572327350785599e+02 2.785288415817767600e+02 2.602873643348766564e+02 1.038997303614855809e+02
8.829054057371808995e+01 6.922629524804438006e+01 2.049516981925530672e+02 3.138943187390577805e+02 2.926985595327905685e+02 1.148122865496538907e+02
6.609797204505753143e+01 5.136661477457164438e+01 1.514747152517838913e+02 2.303235722230010651e+02 2.154629478646902498e+02 8.652091264094588041e+01
7.756414764691703567e+01 6.076507264037127243e+01 1.798376781974739060e+02 2.752578708952905799e+02 2.567425434828210200e+02 1.009255584034081039e+02
1.211526985515661181e+02 9.525806074889510455e+01 2.823312060860253041e+02 4.332279556455068814e+02 4.036353686220745658e+02 1.572296004214408640e+02
7.380999082678954437e+01 5.777919568945389983e+01 1.709450027047287222e+02 2.614948794248839476e+02 2.439682030880603634e+02 9.609512212592562719e+01
1.019719029044247236e+02 8.012374789010732457e+01 2.374117836881714538e+02 3.641315426579667474e+02 3.393282149159040273e+02 1.324004710294220786e+02
7.179844943734497065e+01 5.619762556191449221e+01 1.662538234083795032e+02 2.542822333981066549e+02 2.372544190768621775e+02 9.348596445327530091e+01
7.994721140886144894e+01 6.265618483228172408e+01 1.854662426200488881e+02 2.839606871330406648e+02 2.648235324321312874e+02 1.039965546287849065e+02
8.016441404197121301e+01 6.282931719219550359e+01 1.859790984728961121e+02 2.847427714430104970e+02 2.655545357553210124e+02 1.042769155762539413e+02
8.203871975581546394e+01 6.402243418086641213e+01 1.891670536837864347e+02 2.886917154205521001e+02 2.696225038702268648e+02 1.070487677138162326e+02
7.288645232354679138e+01 5.689075480390533812e+01 1.680714996704864461e+02 2.563912041276125819e+02 2.395028258850206839e+02 9.510673698456503189e+01
7.572671441489910649e+01 5.933556848491548408e+01 1.756177088777408244e+02 2.688256481012904260e+02 2.507320826311361088e+02 9.852338948616716152e+01
8.322179715900961128e+01 6.525026681864142120e+01 1.931728455782713354e+02 2.958298691192894694e+02 2.758643506061107473e+02 1.082243344160974630e+02
7.648044481197052846e+01 5.987757485438464755e+01 1.771725406573068540e+02 2.710806524089202867e+02 2.528864216999927521e+02 9.956025340816040625e+01
7.906275998986529885e+01 6.194930124037773567e+01 1.833510079718730594e+02 2.806548662798950318e+02 2.617686913486422782e+02 1.028642281991333221e+02
9.519739242129821832e+01 7.475946687836812998e+01 2.214772389899048903e+02 3.395939333242804423e+02 3.165017152745240310e+02 1.236514673675046652e+02
8.047730447926483066e+01 6.309890345231769970e+01 1.868020066222093192e+02 2.860655145658483889e+02 2.667625027845379009e+02 1.046558389229444401e+02
1.285720414593292844e+02 1.011846618345673505e+02 3.000158143947855933e+02 4.606928624755864803e+02 4.290882548360677902e+02 1.667435971681884439e+02
8.270531827093918764e+01 6.487358015422842072e+01 1.920958778311896822e+02 2.942872411770385952e+02 2.743815308333205394e+02 1.075175991524083656e+02
6.777090700363146425e+01 5.304694839709486587e+01 1.569358563945547758e+02 2.400392699022095258e+02 2.239615693262312561e+02 8.823954050916654523e+01
7.557741514397821447e+01 5.905085151919729469e+01 1.745698151807491740e+02 2.666656081689352504e+02 2.489472949155251627e+02 9.853228829246927489e+01
7.812121186973945441e+01 6.117797180904472043e+01 1.810274605416188933e+02 2.769880700011171939e+02 2.583942011216868195e+02 1.016799614619358181e+02
7.713526521691801463e+01 6.032577561141647493e+01 1.784126520824461295e+02 2.727393515660487537e+02 2.545328718564833252e+02 1.004924034628652407e+02
7.426235778578029567e+01 5.812702561821447489e+01 1.719675853489397923e+02 2.630419326970604743e+02 2.454186656186529945e+02 9.669166501478775899e+01
7.601192056724926260e+01 5.958666189563746229e+01 1.763995876606436468e+02 2.701315721824748834e+02 2.519047274680951887e+02 9.885983568291794654e+01
5.900772898918421561e+01 4.598609693803723530e+01 1.357734328795900183e+02 2.069033429318124035e+02 1.933644352131886990e+02 7.708162542725131061e+01
7.319349664726041738e+01 5.707202324908416813e+01 1.685672143108358796e+02 2.570736722080464460e+02 2.401683507414718406e+02 9.556750857205042848e+01
5.767663082925582785e+01 4.499710126129889431e+01 1.329340902314688719e+02 2.028171672029193360e+02 1.894440954867004621e+02 7.527772340220462866e+01
6.366163755751517783e+01 4.909038003784098692e+01 1.442784323902078540e+02 2.180610731565620881e+02 2.045412681526167944e+02 8.379608597377182377e+01
9.043346051385174178e+01 7.093317288021489730e+01 2.100371778165326759e+02 3.217698813837396301e+02 3.000064107796788448e+02 1.175665856762675503e+02
6.282462941576159210e+01 4.902055500994424619e+01 1.448240772456474588e+02 2.209617500745289362e+02 2.063910207696981161e+02 8.198982552848974592e+01
7.290117964233354542e+01 5.704337316598525831e+01 1.687334206031991926e+02 2.580135682361351428e+02 2.407611999659247886e+02 9.494281698855593277e+01
3.843072868521130658e+01 2.704527571088738114e+01 7.592067833031342161e+01 1.047017373529597535e+02 1.024380863633059562e+02 5.381229444447490096e+01
8.654024023747888350e+01 6.788767937812508535e+01 2.010283425858765440e+02 3.079907539718251428e+02 2.871503389742438230e+02 1.124961948354020933e+02
7.069507099042834852e+01 5.531658599228808271e+01 1.636341395830918373e+02 2.502472056777896796e+02 2.335007461849409083e+02 9.206814587167355057e+01
4.639789333667226856e+01 3.603628803135666203e+01 1.062590226467691537e+02 1.615657023087096604e+02 1.511424950990140132e+02 6.075402819382634334e+01
